FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TOT_TRADED_QTY,FH_SETTLE_PRICE,FH_MARKET_TYPE
15-May-2025,ADANIGREEN,FUTSTK,,967.9000244140624,972.0999755859376,972.7999877929688,953.4000244140624,4951675.0,967.9000244140624,600,YFINANCE,,,,,,,,,
16-May-2025,ADANIGREEN,FUTSTK,29-May-2025,1025.3,970.55,1029.9,966.55,5972449387.5,1020.0,375,,,XX,1029.0,971.85,13838250.0,559125.0,15778.0,1025.3,N
16-May-2025,ADANIGREEN,FUTSTK,26-Jun-2025,1031.6,973.6,1035.0,973.6,1269130181.25,1020.0,375,,,XX,1032.8,976.65,900375.0,296250.0,3341.0,1031.6,N
16-May-2025,ADANIGREEN,FUTSTK,31-Jul-2025,1037.85,1000.0,1040.0,999.0,62476770.0,1020.0,600,,,XX,1039.0,982.25,78000.0,7200.0,102.0,1037.85,N
16-May-2025,ADANIGREEN,FUTSTK,,1020.0999755859376,971.4500122070312,1025.0,965.2000122070312,7644511.0,1020.0999755859376,600,YFINANCE,,,,,,,,,
19-May-2025,ADANIGREEN,FUTSTK,29-May-2025,1014.2,1034.9,1039.65,1010.6,2608048312.5,1014.0,375,,,XX,1012.7,1025.3,13656375.0,-181875.0,6792.0,1014.2,N
19-May-2025,ADANIGREEN,FUTSTK,26-Jun-2025,1020.0,1040.0,1046.0,1016.3,689527856.25,1014.0,375,,,XX,1019.5,1031.6,1044000.0,143625.0,1784.0,1020.0,N
19-May-2025,ADANIGREEN,FUTSTK,31-Jul-2025,1026.65,1046.9,1047.45,1025.0,26775150.0,1014.0,600,,,XX,1026.65,1037.85,87000.0,9000.0,43.0,1026.65,N
19-May-2025,ADANIGREEN,FUTSTK,,1014.0,1031.949951171875,1038.3499755859375,1010.0499877929688,3176879.0,1014.0,600,YFINANCE,,,,,,,,,
20-May-2025,ADANIGREEN,FUTSTK,29-May-2025,987.05,1011.15,1023.2,984.7,2162141118.75,983.95,375,,,XX,987.3,1014.2,13530750.0,-125625.0,5742.0,987.05,N
20-May-2025,ADANIGREEN,FUTSTK,26-Jun-2025,992.75,1016.45,1028.5,990.1,751769606.25,983.95,375,,,XX,992.0,1020.0,1272000.0,228000.0,1979.0,992.75,N
20-May-2025,ADANIGREEN,FUTSTK,31-Jul-2025,998.05,1026.65,1029.65,997.0,20538540.0,983.95,600,,,XX,998.0,1026.65,97200.0,10200.0,34.0,998.05,N
20-May-2025,ADANIGREEN,FUTSTK,,983.9500122070312,1016.0,1020.9500122070312,981.7999877929688,2713486.0,983.9500122070312,600,YFINANCE,,,,,,,,,
21-May-2025,ADANIGREEN,FUTSTK,29-May-2025,997.85,985.1,1005.65,979.1,1757015418.75,996.5,375,,,XX,996.35,987.05,13386000.0,-144750.0,4723.0,997.85,N
21-May-2025,ADANIGREEN,FUTSTK,26-Jun-2025,1004.1,989.7,1011.45,984.2,867756562.5,996.5,375,,,XX,1000.8,992.75,1751250.0,479250.0,2318.0,1004.1,N
21-May-2025,ADANIGREEN,FUTSTK,31-Jul-2025,1011.6,1001.0,1015.0,995.3,21661290.0,996.5,600,,,XX,1011.5,998.05,102000.0,4800.0,36.0,1011.6,N
21-May-2025,ADANIGREEN,FUTSTK,,996.5,985.0,1003.0,977.2000122070312,2228757.0,996.5,600,YFINANCE,,,,,,,,,
22-May-2025,ADANIGREEN,FUTSTK,29-May-2025,987.7,993.3,1008.3,976.35,2208821775.0,985.85,375,,,XX,990.35,997.85,12971250.0,-414750.0,5942.0,987.7,N
22-May-2025,ADANIGREEN,FUTSTK,26-Jun-2025,993.4,996.15,1013.9,982.5,1039777968.75,985.85,375,,,XX,995.9,1004.1,2275125.0,523875.0,2780.0,993.4,N
22-May-2025,ADANIGREEN,FUTSTK,31-Jul-2025,997.2,1008.0,1019.95,990.9,22804350.0,985.85,600,,,XX,1001.0,1011.6,110400.0,8400.0,38.0,997.2,N
22-May-2025,ADANIGREEN,FUTSTK,,985.8499755859376,996.0999755859376,1006.0,977.0,2233560.0,985.8499755859376,600,YFINANCE,,,,,,,,,
23-May-2025,ADANIGREEN,FUTSTK,29-May-2025,987.35,989.3,999.0,975.25,2605710206.25,986.95,375,,,XX,988.0,987.7,12691875.0,-279375.0,7028.0,987.35,N
23-May-2025,ADANIGREEN,FUTSTK,26-Jun-2025,992.9,996.15,1004.75,981.0,1394421731.25,986.95,375,,,XX,993.1,993.4,3003375.0,728250.0,3737.0,992.9,N
23-May-2025,ADANIGREEN,FUTSTK,31-Jul-2025,998.7,1002.55,1010.05,988.8,26475990.0,986.95,600,,,XX,998.0,997.2,109200.0,-1200.0,44.0,998.7,N
23-May-2025,ADANIGREEN,FUTSTK,,986.9500122070312,987.0,999.0499877929688,976.0,2538927.0,986.9500122070312,600,YFINANCE,,,,,,,,,
26-May-2025,ADANIGREEN,FUTSTK,29-May-2025,1013.9,994.45,1023.55,991.55,4886253468.75,1011.85,375,,,XX,1012.5,987.35,9808500.0,-2883375.0,12883.0,1013.9,N
26-May-2025,ADANIGREEN,FUTSTK,26-Jun-2025,1019.3,1000.45,1028.2,997.2,4678094306.25,1011.85,375,,,XX,1017.45,992.9,5769750.0,2766375.0,12262.0,1019.3,N
26-May-2025,ADANIGREEN,FUTSTK,31-Jul-2025,1024.75,1015.7,1033.65,1010.55,118809210.0,1011.85,600,,,XX,1022.65,998.7,169800.0,60600.0,193.0,1024.75,N
26-May-2025,ADANIGREEN,FUTSTK,,1011.8499755859376,997.0,1021.4000244140624,993.2999877929688,3403161.0,1011.8499755859376,600,YFINANCE,,,,,,,,,
27-May-2025,ADANIGREEN,FUTSTK,29-May-2025,1014.15,1009.8,1024.4,1001.05,3903541781.25,1012.95,375,,,XX,1014.65,1013.9,7162125.0,-2646375.0,10268.0,1014.15,N
27-May-2025,ADANIGREEN,FUTSTK,26-Jun-2025,1018.8,1017.85,1030.0,1006.8,3925522200.0,1012.95,375,,,XX,1019.15,1019.3,8371500.0,2601750.0,10269.0,1018.8,N
27-May-2025,ADANIGREEN,FUTSTK,31-Jul-2025,1025.35,1018.35,1036.75,1015.0,46781700.0,1012.95,600,,,XX,1026.8,1024.75,190200.0,20400.0,76.0,1025.35,N
27-May-2025,ADANIGREEN,FUTSTK,,1013.0,1011.5,1022.5,1001.0,1740741.0,1013.0,600,YFINANCE,,,,,,,,,
28-May-2025,ADANIGREEN,FUTSTK,29-May-2025,1002.5,1017.05,1027.05,1000.8,5378406750.0,1001.85,375,,,XX,1002.15,1014.15,3291000.0,-3871125.0,14171.0,1002.5,N
28-May-2025,ADANIGREEN,FUTSTK,26-Jun-2025,1007.7,1020.4,1034.2,1005.75,5533412250.0,1001.85,375,,,XX,1008.5,1018.8,12222750.0,3851250.0,14493.0,1007.7,N
28-May-2025,ADANIGREEN,FUTSTK,31-Jul-2025,1014.4,1026.8,1036.2,1013.25,33769080.0,1001.85,600,,,XX,1014.95,1025.35,202200.0,12000.0,55.0,1014.4,N
28-May-2025,ADANIGREEN,FUTSTK,,1001.8499755859376,1013.2000122070312,1025.449951171875,999.5999755859376,2099725.0,1001.8499755859376,600,YFINANCE,,,,,,,,,
29-May-2025,ADANIGREEN,FUTSTK,29-May-2025,1020.3,1014.45,1028.0,999.15,3979347843.75,1019.05,375,,,XX,1022.95,1002.5,1734000.0,-1557000.0,10475.0,1020.3,N
29-May-2025,ADANIGREEN,FUTSTK,26-Jun-2025,1026.65,1019.0,1034.7,1004.0,5572249256.25,1019.05,375,,,XX,1027.2,1007.7,15144750.0,2922000.0,14565.0,1026.65,N
29-May-2025,ADANIGREEN,FUTSTK,31-Jul-2025,1032.15,1025.0,1041.35,1012.65,75230850.0,1019.05,600,,,XX,1034.6,1014.4,212400.0,10200.0,122.0,1032.15,N
29-May-2025,ADANIGREEN,FUTSTK,,1019.0499877929688,1009.2000122070312,1027.0,1000.5499877929688,2700851.0,1019.0499877929688,600,YFINANCE,,,,,,,,,
30-May-2025,ADANIGREEN,FUTSTK,26-Jun-2025,1021.0,1026.8,1034.65,1007.05,1980293962.5,1014.35,375,,,XX,1019.5,1026.65,15177375.0,32625.0,5176.0,1021.0,N
30-May-2025,ADANIGREEN,FUTSTK,31-Jul-2025,1026.8,1028.5,1041.9,1012.95,55518360.0,1014.35,600,,,XX,1029.65,1032.15,228600.0,16200.0,90.0,1026.8,N
30-May-2025,ADANIGREEN,FUTSTK,28-Aug-2025,1021.0,1045.0,1045.0,1021.0,2485140.0,1014.35,600,,,XX,1021.0,1036.05,2400.0,2400.0,4.0,1021.0,N
30-May-2025,ADANIGREEN,FUTSTK,,1014.3499755859376,1019.5,1028.0,1004.2000122070312,1669801.0,1014.3499755859376,600,YFINANCE,,,,,,,,,
02-Jun-2025,ADANIGREEN,FUTSTK,26-Jun-2025,1015.3,1019.3,1029.8,1012.6,2045639550.0,1009.0,375,,,XX,1016.0,1021.0,15431250.0,253875.0,5344.0,1015.3,N
02-Jun-2025,ADANIGREEN,FUTSTK,31-Jul-2025,1021.4,1026.3,1038.0,1018.5,114075420.0,1009.0,600,,,XX,1020.1,1026.8,283200.0,54600.0,185.0,1021.4,N
02-Jun-2025,ADANIGREEN,FUTSTK,28-Aug-2025,1026.4,1028.0,1038.9,1026.4,4950000.0,1009.0,600,,,XX,1026.4,1021.0,6000.0,3600.0,8.0,1026.4,N
02-Jun-2025,ADANIGREEN,FUTSTK,,1009.0999755859376,1018.5,1024.699951171875,1007.0,2230527.0,1009.0999755859376,600,YFINANCE,,,,,,,,,
03-Jun-2025,ADANIGREEN,FUTSTK,26-Jun-2025,997.5,1010.0,1024.2,991.9,2585203950.0,992.6,375,,,XX,998.3,1015.3,15346500.0,-84750.0,6857.0,997.5,N
03-Jun-2025,ADANIGREEN,FUTSTK,31-Jul-2025,1003.5,1020.1,1029.6,1000.0,208670700.0,992.6,600,,,XX,1003.0,1021.4,300600.0,17400.0,344.0,1003.5,N
03-Jun-2025,ADANIGREEN,FUTSTK,28-Aug-2025,1008.8,1010.3,1032.0,1007.9,12158040.0,992.6,600,,,XX,1008.4,1026.4,15600.0,9600.0,20.0,1008.8,N
03-Jun-2025,ADANIGREEN,FUTSTK,,992.5999755859376,1009.0999755859376,1018.0,988.0,2438866.0,992.5999755859376,600,YFINANCE,,,,,,,,,
04-Jun-2025,ADANIGREEN,FUTSTK,26-Jun-2025,1011.2,998.3,1015.0,987.0,1546802775.0,1004.9,375,,,XX,1011.0,997.5,15477000.0,130500.0,4106.0,1011.2,N
04-Jun-2025,ADANIGREEN,FUTSTK,31-Jul-2025,1017.4,1009.5,1020.3,993.0,90333780.0,1004.9,600,,,XX,1019.9,1003.5,327600.0,27000.0,150.0,1017.4,N
04-Jun-2025,ADANIGREEN,FUTSTK,28-Aug-2025,1022.0,1002.4,1022.0,1002.4,4866420.0,1004.9,600,,,XX,1022.0,1008.8,14400.0,-1200.0,8.0,1022.0,N
04-Jun-2025,ADANIGREEN,FUTSTK,,1004.7999877929688,997.5,1009.0,983.7000122070312,1700483.0,1004.7999877929688,600,YFINANCE,,,,,,,,,
05-Jun-2025,ADANIGREEN,FUTSTK,26-Jun-2025,1009.4,1012.0,1025.2,1008.0,1633466512.5,1003.5,375,,,XX,1010.9,1011.2,15643500.0,166500.0,4287.0,1009.4,N
05-Jun-2025,ADANIGREEN,FUTSTK,31-Jul-2025,1016.3,1019.2,1030.0,1014.0,84012720.0,1003.5,600,,,XX,1018.3,1017.4,336000.0,8400.0,137.0,1016.3,N
05-Jun-2025,ADANIGREEN,FUTSTK,28-Aug-2025,1018.6,1029.3,1035.0,1016.1,6171660.0,1003.5,600,,,XX,1016.1,1022.0,13800.0,-600.0,10.0,1018.6,N
05-Jun-2025,ADANIGREEN,FUTSTK,,1003.5999755859376,1006.0,1019.0,1002.0,1454736.0,1003.5999755859376,600,YFINANCE,,,,,,,,,
06-Jun-2025,ADANIGREEN,FUTSTK,26-Jun-2025,1023.7,1010.6,1029.2,1010.0,3377947800.0,1018.8,375,,,XX,1024.0,1009.4,15898125.0,254625.0,8820.0,1023.7,N
06-Jun-2025,ADANIGREEN,FUTSTK,31-Jul-2025,1029.8,1017.3,1035.0,1016.6,184474620.0,1018.8,600,,,XX,1030.0,1016.3,366000.0,30000.0,299.0,1029.8,N
06-Jun-2025,ADANIGREEN,FUTSTK,28-Aug-2025,1035.0,1033.1,1036.0,1025.0,6811200.0,1018.8,600,,,XX,1035.0,1018.6,15600.0,1800.0,11.0,1035.0,N
06-Jun-2025,ADANIGREEN,FUTSTK,,1018.7999877929688,1008.0,1024.199951171875,1004.7999877929688,2617425.0,1018.7999877929688,600,YFINANCE,,,,,,,,,
09-Jun-2025,ADANIGREEN,FUTSTK,26-Jun-2025,1039.3,1025.0,1049.5,1024.0,4210054462.5,1034.3,375,,,XX,1039.2,1023.7,16649625.0,751500.0,10821.0,1039.3,N
09-Jun-2025,ADANIGREEN,FUTSTK,31-Jul-2025,1045.7,1038.3,1057.5,1031.3,268656540.0,1034.3,600,,,XX,1046.9,1029.8,426600.0,60600.0,429.0,1045.7,N
09-Jun-2025,ADANIGREEN,FUTSTK,28-Aug-2025,1052.5,1040.3,1063.3,1040.3,23371980.0,1034.3,600,,,XX,1052.5,1035.0,27600.0,12000.0,37.0,1052.5,N
09-Jun-2025,ADANIGREEN,FUTSTK,,1034.300048828125,1024.199951171875,1044.4000244140625,1020.0,3700815.0,1034.300048828125,600,YFINANCE,,,,,,,,,
10-Jun-2025,ADANIGREEN,FUTSTK,26-Jun-2025,1065.4,1040.5,1082.3,1040.0,5262086287.5,1060.5,375,,,XX,1064.6,1039.3,17019750.0,370125.0,13209.0,1065.4,N
10-Jun-2025,ADANIGREEN,FUTSTK,31-Jul-2025,1071.4,1049.1,1088.8,1047.9,574587420.0,1060.5,600,,,XX,1073.1,1045.7,550200.0,123600.0,896.0,1071.4,N
10-Jun-2025,ADANIGREEN,FUTSTK,28-Aug-2025,1077.5,1057.7,1094.5,1057.7,31066320.0,1060.5,600,,,XX,1076.2,1052.5,33600.0,6000.0,48.0,1077.5,N
10-Jun-2025,ADANIGREEN,FUTSTK,,1060.5,1039.699951171875,1077.0,1034.699951171875,5441911.0,1060.5,600,YFINANCE,,,,,,,,,
11-Jun-2025,ADANIGREEN,FUTSTK,26-Jun-2025,1052.1,1064.1,1074.2,1036.0,2870391750.0,1046.7,375,,,XX,1054.1,1065.4,17012625.0,-7125.0,7251.0,1052.1,N
11-Jun-2025,ADANIGREEN,FUTSTK,31-Jul-2025,1057.6,1072.3,1082.1,1044.0,290727900.0,1046.7,600,,,XX,1061.1,1071.4,652800.0,102600.0,456.0,1057.6,N
11-Jun-2025,ADANIGREEN,FUTSTK,28-Aug-2025,1063.7,1083.0,1084.0,1053.5,37194180.0,1046.7,600,,,XX,1060.7,1077.5,55800.0,22200.0,58.0,1063.7,N
11-Jun-2025,ADANIGREEN,FUTSTK,,1046.800048828125,1066.0,1070.0,1033.300048828125,2515373.0,1046.800048828125,600,YFINANCE,,,,,,,,,
12-Jun-2025,ADANIGREEN,FUTSTK,26-Jun-2025,1016.8,1045.4,1053.4,1012.9,2419533300.0,1015.8,375,,,XX,1014.0,1052.1,16899750.0,-112875.0,6272.0,1016.8,N
12-Jun-2025,ADANIGREEN,FUTSTK,31-Jul-2025,1023.0,1054.8,1061.2,1019.6,441242580.0,1015.8,600,,,XX,1019.6,1057.6,654600.0,1800.0,709.0,1023.0,N
12-Jun-2025,ADANIGREEN,FUTSTK,28-Aug-2025,1030.3,1055.3,1055.3,1028.3,26177580.0,1015.8,600,,,XX,1028.3,1063.7,72600.0,16800.0,42.0,1030.3,N
12-Jun-2025,ADANIGREEN,FUTSTK,,1015.7999877929688,1050.0,1050.0,1012.0,2183895.0,1015.7999877929688,600,YFINANCE,,,,,,,,,
13-Jun-2025,ADANIGREEN,FUTSTK,26-Jun-2025,989.3,1005.0,1007.3,985.6,2501037937.5,989.5,375,,,XX,994.0,1016.8,16510125.0,-389625.0,6715.0,989.3,N
13-Jun-2025,ADANIGREEN,FUTSTK,31-Jul-2025,996.9,1010.2,1012.6,992.0,282701580.0,989.5,600,,,XX,998.3,1023.0,742200.0,87600.0,471.0,996.9,N
13-Jun-2025,ADANIGREEN,FUTSTK,28-Aug-2025,1002.1,1006.7,1015.5,1000.0,34412940.0,989.5,600,,,XX,1007.1,1030.3,87000.0,14400.0,57.0,1002.1,N
13-Jun-2025,ADANIGREEN,FUTSTK,,989.5,996.0,1002.9000244140624,985.2999877929688,2435259.0,989.5,600,YFINANCE,,,,,,,,,
16-Jun-2025,ADANIGREEN,FUTSTK,26-Jun-2025,994.5,989.5,999.7,968.6,1868212050.0,992.0,375,,,XX,995.9,989.3,16513500.0,3375.0,5037.0,994.5,N
16-Jun-2025,ADANIGREEN,FUTSTK,31-Jul-2025,1001.0,1000.7,1006.7,976.0,445600380.0,992.0,600,,,XX,1003.0,996.9,982800.0,240600.0,745.0,1001.0,N
16-Jun-2025,ADANIGREEN,FUTSTK,28-Aug-2025,1007.5,1002.1,1012.0,983.0,32780040.0,992.0,600,,,XX,1007.5,1002.1,108600.0,21600.0,55.0,1007.5,N
16-Jun-2025,ADANIGREEN,FUTSTK,,992.0,989.5,997.0,968.5999755859376,1898670.0,992.0,600,YFINANCE,,,,,,,,,
17-Jun-2025,ADANIGREEN,FUTSTK,26-Jun-2025,977.4,991.4,997.6,975.0,1340838112.5,977.5,375,,,XX,978.9,994.5,16348875.0,-164625.0,3627.0,977.4,N
17-Jun-2025,ADANIGREEN,FUTSTK,31-Jul-2025,983.8,998.5,1004.3,981.8,324522780.0,977.5,600,,,XX,984.0,1001.0,1179000.0,196200.0,545.0,983.8,N
17-Jun-2025,ADANIGREEN,FUTSTK,28-Aug-2025,990.7,1005.8,1005.8,989.2,28201620.0,977.5,600,,,XX,989.9,1007.5,124800.0,16200.0,47.0,990.7,N
17-Jun-2025,ADANIGREEN,FUTSTK,,977.5,992.7999877929688,997.5,975.0,1281462.0,977.5,600,YFINANCE,,,,,,,,,
18-Jun-2025,ADANIGREEN,FUTSTK,26-Jun-2025,968.5,974.6,987.0,963.4,1105178025.0,968.9,375,,,XX,969.8,977.4,16236750.0,-112125.0,3030.0,968.5,N
18-Jun-2025,ADANIGREEN,FUTSTK,31-Jul-2025,975.0,983.6,992.0,970.0,297786840.0,968.9,600,,,XX,975.0,983.8,1350600.0,171600.0,507.0,975.0,N
18-Jun-2025,ADANIGREEN,FUTSTK,28-Aug-2025,980.2,986.4,996.2,976.0,68373000.0,968.9,600,,,XX,979.4,990.7,162000.0,37200.0,116.0,980.2,N
18-Jun-2025,ADANIGREEN,FUTSTK,,968.9000244140624,977.5,985.5999755859376,963.2000122070312,1632269.0,968.9000244140624,600,YFINANCE,,,,,,,,,
19-Jun-2025,ADANIGREEN,FUTSTK,26-Jun-2025,935.3,970.3,972.2,929.1,2886048112.5,934.0,375,,,XX,930.7,968.5,15714375.0,-522375.0,8155.0,935.3,N
19-Jun-2025,ADANIGREEN,FUTSTK,31-Jul-2025,941.8,977.3,978.1,934.9,1282131300.0,934.0,600,,,XX,936.6,975.0,1975800.0,625200.0,2253.0,941.8,N
19-Jun-2025,ADANIGREEN,FUTSTK,28-Aug-2025,947.2,980.0,981.6,941.1,87706800.0,934.0,600,,,XX,944.0,980.2,175800.0,13800.0,153.0,947.2,N
19-Jun-2025,ADANIGREEN,FUTSTK,,934.0,970.0,973.4000244140624,929.0,2415130.0,934.0,600,YFINANCE,,,,,,,,,
20-Jun-2025,ADANIGREEN,FUTSTK,26-Jun-2025,949.8,930.9,959.1,930.9,3112065300.0,947.7,375,,,XX,952.0,935.3,14685375.0,-1029000.0,8753.0,949.8,N
20-Jun-2025,ADANIGREEN,FUTSTK,31-Jul-2025,955.5,948.8,964.4,942.8,2190629340.0,947.7,600,,,XX,959.8,941.8,3377400.0,1401600.0,3826.0,955.5,N
20-Jun-2025,ADANIGREEN,FUTSTK,28-Aug-2025,961.4,954.9,968.0,950.0,170214900.0,947.7,600,,,XX,960.2,947.2,259800.0,84000.0,295.0,961.4,N
20-Jun-2025,ADANIGREEN,FUTSTK,,947.7000122070312,938.0,959.4000244140624,936.0,3308667.0,947.7000122070312,600,YFINANCE,,,,,,,,,
23-Jun-2025,ADANIGREEN,FUTSTK,26-Jun-2025,960.2,933.9,966.8,933.0,3276035137.5,960.5,375,,,XX,960.4,949.8,12840000.0,-1845375.0,9123.0,960.2,N
23-Jun-2025,ADANIGREEN,FUTSTK,31-Jul-2025,966.1,944.1,972.3,939.6,3589195680.0,960.5,600,,,XX,965.0,955.5,5473200.0,2095800.0,6209.0,966.1,N
23-Jun-2025,ADANIGREEN,FUTSTK,28-Aug-2025,971.3,950.9,976.6,948.0,107009220.0,960.5,600,,,XX,971.4,961.4,289800.0,30000.0,184.0,971.3,N
23-Jun-2025,ADANIGREEN,FUTSTK,,960.5,939.7999877929688,964.9000244140624,935.0,1728394.0,960.5,600,YFINANCE,,,,,,,,,
24-Jun-2025,ADANIGREEN,FUTSTK,26-Jun-2025,989.2,970.3,1003.8,970.3,6457988362.5,987.3,375,,,XX,987.9,960.2,9151500.0,-3688500.0,17379.0,989.2,N
24-Jun-2025,ADANIGREEN,FUTSTK,31-Jul-2025,995.2,982.8,1009.8,975.5,6780644400.0,987.3,600,,,XX,994.1,966.1,9436200.0,3963000.0,11337.0,995.2,N
24-Jun-2025,ADANIGREEN,FUTSTK,28-Aug-2025,1001.0,989.9,1013.6,987.4,102815640.0,987.3,600,,,XX,1001.9,971.3,300600.0,10800.0,171.0,1001.0,N
24-Jun-2025,ADANIGREEN,FUTSTK,,987.2999877929688,975.0,1001.9000244140624,974.0,3498494.0,987.2999877929688,600,YFINANCE,,,,,,,,,
25-Jun-2025,ADANIGREEN,FUTSTK,26-Jun-2025,982.2,994.0,998.9,980.4,5967497812.5,981.1,375,,,XX,983.0,989.2,5276250.0,-3875250.0,16110.0,982.2,N
25-Jun-2025,ADANIGREEN,FUTSTK,31-Jul-2025,988.6,996.6,1005.2,986.5,6053331720.0,981.1,600,,,XX,990.2,995.2,13343400.0,3907200.0,10147.0,988.6,N
25-Jun-2025,ADANIGREEN,FUTSTK,28-Aug-2025,994.8,1000.0,1008.9,993.7,101327760.0,981.1,600,,,XX,997.0,1001.0,348600.0,48000.0,169.0,994.8,N
25-Jun-2025,ADANIGREEN,FUTSTK,,981.0999755859376,987.0,997.0,979.5,2294587.0,981.0999755859376,600,YFINANCE,,,,,,,,,
26-Jun-2025,ADANIGREEN,FUTSTK,26-Jun-2025,991.7,985.5,994.5,975.1,6980755762.5,992.0,375,,,XX,989.7,982.2,1232625.0,-4043625.0,18892.0,991.7,N
26-Jun-2025,ADANIGREEN,FUTSTK,31-Jul-2025,999.4,995.3,1001.2,981.2,7935484560.0,992.0,600,,,XX,999.9,988.6,17203200.0,3859800.0,13332.0,999.4,N
26-Jun-2025,ADANIGREEN,FUTSTK,28-Aug-2025,1004.7,998.9,1006.0,988.0,200466660.0,992.0,600,,,XX,1004.0,994.8,406800.0,58200.0,335.0,1004.7,N
26-Jun-2025,ADANIGREEN,FUTSTK,,992.0,984.0,993.5,976.0999755859376,2254782.0,992.0,600,YFINANCE,,,,,,,,,
27-Jun-2025,ADANIGREEN,FUTSTK,31-Jul-2025,1020.5,1003.0,1055.0,1000.0,6674179320.0,1015.6,600,,,XX,1025.0,999.4,16903200.0,-300000.0,10787.0,1020.5,N
27-Jun-2025,ADANIGREEN,FUTSTK,28-Aug-2025,1027.1,1005.8,1059.0,1005.8,300289920.0,1015.6,600,,,XX,1029.4,1004.7,396000.0,-10800.0,483.0,1027.1,N
27-Jun-2025,ADANIGREEN,FUTSTK,30-Sep-2025,1033.4,1016.1,1065.1,1016.1,32496300.0,1015.6,600,,,XX,1035.0,1008.1,13800.0,13800.0,52.0,1033.4,N
27-Jun-2025,ADANIGREEN,FUTSTK,,1015.5999755859376,994.4000244140624,1046.9000244140625,993.0,6044564.0,1015.5999755859376,600,YFINANCE,,,,,,,,,
30-Jun-2025,ADANIGREEN,FUTSTK,31-Jul-2025,1030.0,1027.0,1039.0,1019.3,1979542920.0,1025.6,600,,,XX,1031.1,1020.5,16867200.0,-36000.0,3206.0,1030.0,N
30-Jun-2025,ADANIGREEN,FUTSTK,28-Aug-2025,1035.9,1033.1,1044.9,1025.4,69587220.0,1025.6,600,,,XX,1038.0,1027.1,401400.0,5400.0,112.0,1035.9,N
30-Jun-2025,ADANIGREEN,FUTSTK,30-Sep-2025,1039.6,1036.0,1046.7,1032.7,10604040.0,1025.6,600,,,XX,1039.6,1033.4,13200.0,-600.0,17.0,1039.6,N
30-Jun-2025,ADANIGREEN,FUTSTK,,1025.5999755859375,1020.0,1034.5,1015.0999755859376,2020543.0,1025.5999755859375,600,YFINANCE,,,,,,,,,
01-Jul-2025,ADANIGREEN,FUTSTK,31-Jul-2025,1022.4,1032.3,1042.0,1010.9,2710801020.0,1015.7,600,,,XX,1024.3,1030.0,16746600.0,-120600.0,4409.0,1022.4,N
01-Jul-2025,ADANIGREEN,FUTSTK,28-Aug-2025,1028.2,1038.4,1047.9,1017.5,170557680.0,1015.7,600,,,XX,1028.3,1035.9,448200.0,46800.0,276.0,1028.2,N
01-Jul-2025,ADANIGREEN,FUTSTK,30-Sep-2025,1034.7,1044.8,1051.2,1028.3,14980800.0,1015.7,600,,,XX,1034.7,1039.6,20400.0,7200.0,24.0,1034.7,N
01-Jul-2025,ADANIGREEN,FUTSTK,,1015.7000122070312,1030.0,1038.0,1007.2000122070312,1836549.0,1015.7000122070312,600,YFINANCE,,,,,,,,,
02-Jul-2025,ADANIGREEN,FUTSTK,31-Jul-2025,1024.5,1024.7,1035.0,1016.3,1736638500.0,1019.0,600,,,XX,1024.9,1022.4,16641000.0,-105600.0,2820.0,1024.5,N
02-Jul-2025,ADANIGREEN,FUTSTK,28-Aug-2025,1029.7,1036.0,1040.0,1022.5,46420200.0,1019.0,600,,,XX,1029.5,1028.2,457800.0,9600.0,75.0,1029.7,N
02-Jul-2025,ADANIGREEN,FUTSTK,30-Sep-2025,1030.0,1045.0,1045.0,1030.0,7464780.0,1019.0,600,,,XX,1030.0,1034.7,24600.0,4200.0,12.0,1030.0,N
02-Jul-2025,ADANIGREEN,FUTSTK,,1019.0,1020.0,1031.4000244140625,1012.0999755859376,1307248.0,1019.0,600,YFINANCE,,,,,,,,,
03-Jul-2025,ADANIGREEN,FUTSTK,31-Jul-2025,1010.8,1027.2,1029.0,1008.0,1465000020.0,1008.5,600,,,XX,1008.9,1024.5,16612200.0,-28800.0,2404.0,1010.8,N
03-Jul-2025,ADANIGREEN,FUTSTK,28-Aug-2025,1015.6,1033.8,1034.5,1013.5,74673540.0,1008.5,600,,,XX,1014.1,1029.7,448200.0,-9600.0,122.0,1015.6,N
03-Jul-2025,ADANIGREEN,FUTSTK,30-Sep-2025,1021.6,1025.0,1039.9,1021.6,8638200.0,1008.5,600,,,XX,1021.6,1030.0,28800.0,4200.0,14.0,1021.6,N
03-Jul-2025,ADANIGREEN,FUTSTK,,1008.5,1023.0,1023.7000122070312,1005.0,1234996.0,1008.5,600,YFINANCE,,,,,,,,,
