FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,IDFCFIRSTB,24-Feb-2022,0.0,XX,48.15,49.5,47.45,49.3,49.3,933.0,5037.44,21356400.0,3640800.0,19-Jan-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,48.45,49.65,47.85,49.5,49.5,46.0,248.33,1287600.0,99900.0,19-Jan-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,27-Jan-2022,0.0,XX,49.05,49.1,47.6,47.95,47.95,2476.0,13279.15,138450300.0,-1665000.0,20-Jan-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,24-Feb-2022,0.0,XX,49.05,49.2,47.8,48.15,48.15,1282.0,6897.27,27883200.0,6526800.0,20-Jan-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,49.3,49.3,48.0,48.3,48.3,33.0,177.83,1376400.0,88800.0,20-Jan-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,27-Jan-2022,0.0,XX,47.7,47.7,46.25,46.7,46.7,5712.0,29870.05,125307900.0,-13142400.0,21-Jan-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,24-Feb-2022,0.0,XX,47.7,47.85,46.4,46.9,46.9,4611.0,24197.44,56898600.0,29015400.0,21-Jan-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,47.8,47.8,46.65,47.1,47.1,208.0,1094.22,3119100.0,1742700.0,21-Jan-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,27-Jan-2022,0.0,XX,46.6,47.05,44.1,44.6,44.6,6655.0,33537.81,92463000.0,-32844900.0,24-Jan-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,24-Feb-2022,0.0,XX,46.75,47.25,44.25,44.75,44.75,6710.0,33926.07,77777700.0,20879100.0,24-Jan-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,47.15,47.15,44.5,44.95,44.95,91.0,461.41,3552000.0,432900.0,24-Jan-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,27-Jan-2022,0.0,XX,44.5,45.7,44.15,45.35,45.35,7499.0,37713.02,54822900.0,-37640100.0,25-Jan-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,24-Feb-2022,0.0,XX,44.5,45.9,44.25,45.5,45.5,8596.0,43368.47,116716500.0,38938800.0,25-Jan-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,44.5,46.0,44.5,45.7,45.7,156.0,789.21,4617600.0,1065600.0,25-Jan-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,27-Jan-2022,0.0,XX,45.0,46.5,44.4,45.95,45.95,8074.0,40566.75,7370400.0,-47452500.0,27-Jan-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,24-Feb-2022,0.0,XX,45.35,46.65,44.55,46.25,46.25,10733.0,54149.78,163747200.0,47030700.0,27-Jan-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,45.4,46.75,44.75,46.35,46.35,245.0,1239.69,6171600.0,1554000.0,27-Jan-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,24-Feb-2022,0.0,XX,46.85,47.75,46.55,46.85,46.85,4048.0,21191.4,160383900.0,-3363300.0,28-Jan-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,46.8,47.95,46.75,47.05,47.05,192.0,1008.95,6449100.0,277500.0,28-Jan-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,47.5,47.5,47.25,47.25,47.25,5.0,26.28,44400.0,44400.0,28-Jan-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,24-Feb-2022,0.0,XX,47.75,48.25,46.75,46.95,46.95,4712.0,24778.09,158641200.0,-1742700.0,31-Jan-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,47.95,48.2,47.0,47.2,47.2,207.0,1094.39,6759900.0,310800.0,31-Jan-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,48.0,48.15,47.1,47.25,47.25,21.0,111.24,133200.0,88800.0,31-Jan-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,24-Feb-2022,0.0,XX,47.25,47.9,46.7,47.7,47.7,3288.0,17327.77,154256700.0,-4384500.0,01-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,47.9,48.0,46.95,47.85,47.85,116.0,614.12,6870900.0,111000.0,01-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,47.55,48.05,47.55,48.05,48.05,19.0,101.04,222000.0,88800.0,01-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,24-Feb-2022,0.0,XX,47.95,49.7,47.95,49.55,49.55,3850.0,20938.57,151925700.0,-2331000.0,02-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,48.15,49.75,48.15,49.7,49.7,210.0,1145.74,7081800.0,210900.0,02-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,48.45,49.9,48.45,49.9,49.9,32.0,175.79,310800.0,88800.0,02-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,24-Feb-2022,0.0,XX,49.5,49.5,48.35,48.55,48.55,2252.0,12228.62,147718800.0,-4206900.0,03-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,49.55,49.55,48.5,48.7,48.7,135.0,735.3,7470300.0,388500.0,03-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,49.7,49.7,48.75,48.85,48.85,13.0,70.86,377400.0,66600.0,03-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,24-Feb-2022,0.0,XX,48.5,48.85,47.7,48.0,48.0,1726.0,9233.51,146020500.0,-1698300.0,04-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,48.7,48.95,47.9,48.2,48.2,126.0,677.42,7625700.0,155400.0,04-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,49.1,49.1,48.2,48.35,48.35,6.0,32.33,399600.0,22200.0,04-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,24-Feb-2022,0.0,XX,47.95,48.25,46.7,47.15,47.15,1815.0,9551.62,145909500.0,-111000.0,07-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,48.25,48.4,46.95,47.35,47.35,125.0,660.88,7836600.0,210900.0,07-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,47.8,47.85,47.3,47.5,47.55,19.0,100.58,410700.0,11100.0,07-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,24-Feb-2022,0.0,XX,47.25,47.45,45.95,46.85,46.85,2019.0,10444.7,144200100.0,-1709400.0,08-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,47.55,47.6,46.15,46.95,46.95,102.0,529.91,7914300.0,77700.0,08-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,47.55,47.55,46.5,47.25,47.25,15.0,78.22,455100.0,44400.0,08-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,24-Feb-2022,0.0,XX,47.1,47.35,46.65,47.2,47.2,1267.0,6614.62,145332300.0,1132200.0,09-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,47.15,47.5,46.9,47.4,47.4,64.0,335.34,8180700.0,266400.0,09-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,47.7,47.7,47.15,47.5,47.5,7.0,36.83,477300.0,22200.0,09-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,24-Feb-2022,0.0,XX,47.3,48.0,46.85,47.45,47.45,1499.0,7897.81,146264700.0,932400.0,10-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,47.45,48.2,47.0,47.65,47.65,86.0,454.58,8325000.0,144300.0,10-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,47.45,48.0,47.3,48.0,47.7,12.0,63.45,488400.0,11100.0,10-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,24-Feb-2022,0.0,XX,47.1,47.45,46.3,46.45,46.45,2166.0,11236.83,147019500.0,754800.0,11-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,47.25,47.65,46.5,46.65,46.65,202.0,1051.8,9324000.0,999000.0,11-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,47.3,47.3,46.75,46.8,46.8,21.0,109.68,610500.0,122100.0,11-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,24-Feb-2022,0.0,XX,46.45,46.45,43.5,43.75,43.75,3862.0,19053.6,150105300.0,3085800.0,14-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,46.2,46.25,43.7,43.95,43.95,958.0,4755.66,14896200.0,5572200.0,14-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,46.15,46.15,43.95,44.1,44.1,50.0,249.28,899100.0,288600.0,14-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,24-Feb-2022,0.0,XX,44.0,45.75,42.85,45.6,45.6,3549.0,17365.56,147752100.0,-2353200.0,15-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,44.0,45.9,43.05,45.75,45.75,945.0,4649.43,17538000.0,2641800.0,15-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,44.3,46.0,43.2,45.95,45.95,49.0,241.97,965700.0,66600.0,15-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,24-Feb-2022,0.0,XX,45.75,46.3,45.1,45.35,45.35,2575.0,13094.77,144055800.0,-3696300.0,16-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,45.85,46.5,45.35,45.55,45.55,652.0,3331.2,20535000.0,2997000.0,16-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,45.95,46.6,45.8,45.8,45.8,30.0,154.05,1021200.0,55500.0,16-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,24-Feb-2022,0.0,XX,45.4,45.7,44.55,44.65,44.65,2002.0,9987.69,143578500.0,-477300.0,17-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,45.6,45.85,44.7,44.85,44.85,791.0,3961.41,25330200.0,4795200.0,17-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,45.6,45.6,45.0,45.1,45.1,15.0,75.27,1110000.0,88800.0,17-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,24-Feb-2022,0.0,XX,44.5,45.2,44.2,44.35,44.35,2063.0,10232.32,140970000.0,-2608500.0,18-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,44.8,45.4,44.35,44.5,44.5,1489.0,7414.82,34476600.0,9146400.0,18-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,45.0,45.5,44.6,44.8,44.8,22.0,109.77,1276500.0,166500.0,18-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,24-Feb-2022,0.0,XX,44.15,45.05,43.65,43.9,43.9,5204.0,25531.47,113741700.0,-27228300.0,21-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,44.45,45.2,43.85,44.1,44.1,4726.0,23266.95,57253800.0,22777200.0,21-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,44.2,45.25,44.1,44.25,44.25,32.0,158.21,1454100.0,177600.0,21-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,24-Feb-2022,0.0,XX,43.15,43.45,42.35,43.3,43.3,8627.0,40965.95,68808900.0,-44932800.0,22-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,43.0,43.6,42.3,43.45,43.45,8597.0,40960.53,96869700.0,39615900.0,22-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,43.45,43.75,42.75,43.6,43.6,127.0,609.2,2264400.0,810300.0,22-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,24-Feb-2022,0.0,XX,43.7,44.15,42.95,43.25,43.25,4386.0,21265.13,41314200.0,-27494700.0,23-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,43.8,44.3,43.2,43.4,43.4,4953.0,24087.32,124919400.0,28049700.0,23-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,43.95,44.45,43.35,43.6,43.6,105.0,513.54,2952600.0,688200.0,23-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,24-Feb-2022,0.0,XX,42.5,42.55,38.2,38.85,38.9,5362.0,24004.56,11577300.0,-29736900.0,24-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,42.0,42.6,37.95,38.7,38.7,8195.0,36764.93,140925600.0,16006200.0,24-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,42.5,42.6,38.4,38.85,38.85,413.0,1852.98,4539900.0,1587300.0,24-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,39.8,43.15,39.8,42.05,42.05,4194.0,19527.15,133921500.0,-7004100.0,25-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,40.25,43.2,40.25,42.25,42.25,316.0,1478.46,4628700.0,88800.0,25-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,26-May-2022,0.0,XX,42.95,43.3,42.45,42.45,42.45,9.0,42.74,44400.0,44400.0,25-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,41.4,42.6,41.15,42.15,42.15,2535.0,11798.81,133422000.0,-499500.0,28-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,41.5,42.65,41.35,42.35,42.35,117.0,545.78,4528800.0,-99900.0,28-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,26-May-2022,0.0,XX,42.0,42.5,42.0,42.5,42.55,5.0,23.42,66600.0,22200.0,28-Feb-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,41.45,42.4,41.3,42.1,42.1,1814.0,8436.11,136641000.0,3219000.0,02-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,42.0,42.45,41.6,42.3,42.3,104.0,485.35,5250300.0,721500.0,02-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,26-May-2022,0.0,XX,42.45,42.7,41.8,42.4,42.4,9.0,42.18,99900.0,33300.0,02-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,42.75,42.85,41.45,41.8,41.8,1834.0,8584.61,139649100.0,3008100.0,03-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,42.8,42.9,41.7,42.0,42.0,74.0,349.02,5161500.0,-88800.0,03-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,26-May-2022,0.0,XX,43.1,43.1,41.8,42.0,42.0,14.0,65.9,199800.0,99900.0,03-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,41.15,41.7,40.55,40.75,40.75,2611.0,11897.34,140492700.0,843600.0,04-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,41.1,41.85,40.8,41.0,41.0,290.0,1329.05,7603500.0,2442000.0,04-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,26-May-2022,0.0,XX,41.65,41.65,41.0,41.0,41.0,7.0,32.0,233100.0,33300.0,04-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,39.8,40.25,38.9,40.1,40.1,2568.0,11307.87,141580500.0,1087800.0,07-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,40.3,40.45,39.1,40.3,40.3,161.0,711.89,8058600.0,455100.0,07-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,26-May-2022,0.0,XX,39.9,40.3,39.5,40.2,40.5,17.0,75.13,310800.0,77700.0,07-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,40.4,41.3,39.5,40.85,40.85,2567.0,11554.48,144877200.0,3296700.0,08-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,40.65,41.45,39.65,40.9,40.9,134.0,607.65,8325000.0,266400.0,08-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,26-May-2022,0.0,XX,41.45,41.5,40.15,41.3,41.3,12.0,54.8,410700.0,99900.0,08-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,41.0,42.4,40.85,42.3,42.3,2385.0,11018.57,146753100.0,1875900.0,09-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,41.25,42.5,41.1,42.4,42.4,204.0,946.33,8624700.0,299700.0,09-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,26-May-2022,0.0,XX,41.4,42.7,41.25,42.65,42.65,25.0,116.68,466200.0,55500.0,09-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,42.7,43.7,42.1,42.35,42.35,2463.0,11739.69,145909500.0,-843600.0,10-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,43.1,43.85,42.25,42.45,42.45,200.0,956.96,9146400.0,521700.0,10-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,26-May-2022,0.0,XX,43.5,43.9,42.6,42.75,42.75,26.0,125.05,610500.0,144300.0,10-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,41.95,42.9,41.7,42.65,42.65,2028.0,9525.59,145232400.0,-677100.0,11-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,42.45,43.0,41.9,42.85,42.85,122.0,574.74,9224100.0,77700.0,11-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,26-May-2022,0.0,XX,42.85,42.95,42.05,42.9,42.9,18.0,85.08,555000.0,-55500.0,11-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,42.5,42.7,41.4,42.0,42.0,1835.0,8537.48,145643100.0,410700.0,14-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,42.8,42.8,41.6,42.2,42.2,212.0,990.29,10356300.0,1132200.0,14-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,26-May-2022,0.0,XX,42.8,42.8,41.75,42.35,42.35,17.0,79.52,621600.0,66600.0,14-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,42.1,42.5,40.4,40.7,40.7,2726.0,12541.96,148129500.0,2486400.0,15-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,42.4,42.65,40.65,40.9,40.9,368.0,1695.32,12654000.0,2297700.0,15-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,26-May-2022,0.0,XX,42.55,42.8,40.8,41.0,41.0,48.0,224.34,876900.0,255300.0,15-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,41.6,42.4,41.25,42.25,42.25,2344.0,10873.09,144510900.0,-3618600.0,16-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,41.8,42.55,41.45,42.4,42.4,357.0,1657.95,13741800.0,1087800.0,16-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,26-May-2022,0.0,XX,41.95,42.65,41.6,42.5,42.5,45.0,210.18,932400.0,55500.0,16-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,43.0,43.05,42.55,42.7,42.7,2237.0,10617.2,139427100.0,-5083800.0,17-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,43.0,43.2,42.65,42.85,42.85,347.0,1653.68,14463300.0,721500.0,17-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,26-May-2022,0.0,XX,43.2,43.35,42.95,43.0,43.0,32.0,153.13,1021200.0,88800.0,17-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,42.9,42.95,41.85,41.95,41.95,1616.0,7594.49,141169800.0,1742700.0,21-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,42.95,43.15,42.0,42.1,42.1,442.0,2087.46,17526900.0,3063600.0,21-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,26-May-2022,0.0,XX,43.05,43.1,42.15,42.3,42.2,24.0,113.67,1098900.0,77700.0,21-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,41.85,41.85,40.35,40.8,40.8,4369.0,19818.62,149972100.0,8802300.0,22-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,42.0,42.0,40.55,41.0,41.0,1440.0,6560.61,25230300.0,7703400.0,22-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,26-May-2022,0.0,XX,41.7,41.75,40.8,41.25,41.25,68.0,311.02,1498500.0,399600.0,22-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,41.25,41.4,40.45,40.85,40.85,4971.0,22570.71,164768400.0,14796300.0,23-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,41.45,41.55,40.65,41.1,41.1,1552.0,7077.46,34387800.0,9157500.0,23-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,26-May-2022,0.0,XX,41.5,41.7,40.9,41.2,41.2,114.0,522.88,2308800.0,810300.0,23-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,40.75,40.9,40.0,40.15,40.15,4737.0,21218.28,174902700.0,10134300.0,24-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,41.0,41.1,40.15,40.35,40.35,1989.0,8949.33,45410100.0,11022300.0,24-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,26-May-2022,0.0,XX,41.05,41.15,40.35,40.55,40.55,124.0,559.98,3296700.0,987900.0,24-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,40.4,40.4,39.8,39.9,39.9,4435.0,19700.57,161382900.0,-13519800.0,25-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,40.6,40.6,39.95,40.05,40.05,3416.0,15237.66,58408200.0,12998100.0,25-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,26-May-2022,0.0,XX,40.55,40.7,40.15,40.3,40.3,124.0,556.34,4073700.0,777000.0,25-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,40.1,40.1,38.15,38.6,38.6,9805.0,42371.44,111666000.0,-49716900.0,28-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,40.2,40.2,38.3,38.75,38.75,9268.0,40193.74,109057500.0,50649300.0,28-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,26-May-2022,0.0,XX,40.4,40.4,38.55,38.95,38.95,180.0,783.25,5494500.0,1420800.0,28-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,38.85,39.1,37.65,38.0,38.0,7437.0,31557.28,86291400.0,-25374600.0,29-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,39.15,39.25,37.8,38.2,38.2,8346.0,35538.73,141758100.0,32700600.0,29-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,26-May-2022,0.0,XX,39.2,39.4,38.1,38.35,38.35,195.0,832.97,6604500.0,1110000.0,29-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,38.45,40.25,38.25,38.95,38.95,10303.0,44882.0,53379900.0,-32911500.0,30-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,38.6,40.45,38.4,39.15,39.15,17007.0,74378.74,186579900.0,44821800.0,30-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,26-May-2022,0.0,XX,38.65,40.5,38.65,39.4,39.4,473.0,2075.69,9512700.0,2908200.0,30-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,31-Mar-2022,0.0,XX,39.15,39.8,38.7,39.7,39.7,6124.0,26718.34,18115200.0,-35264700.0,31-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,39.3,40.1,38.95,39.95,39.95,8438.0,37064.42,222266400.0,35686500.0,31-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,26-May-2022,0.0,XX,39.45,40.25,39.3,40.1,40.1,174.0,766.93,10278600.0,765900.0,31-Mar-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,39.8,42.1,39.7,41.9,41.9,7156.0,32902.16,219114000.0,-3152400.0,01-Apr-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,26-May-2022,0.0,XX,39.95,42.2,39.9,42.05,42.05,386.0,1776.94,10267500.0,-11100.0,01-Apr-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,30-Jun-2022,0.0,XX,41.25,42.25,41.2,42.25,42.15,19.0,87.96,122100.0,122100.0,01-Apr-2022,,,N,,,,
FUTSTK,IDFCFIRSTB,28-Apr-2022,0.0,XX,42.4,44.15,41.9,43.7,43.7,7692.0,36829.92,216561000.0,-2553000.0,04-Apr-2022,,,N,,,,
