FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,BPCL,25-Jan-2023,0.0,XX,341.7,348.1,341.05,346.25,346.25,2548.0,15840.19,14072400.0,-316800.0,06-Jan-2023,,,N,,,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,342.45,347.4,341.55,345.3,345.3,232.0,1439.79,675000.0,104400.0,06-Jan-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,341.95,346.55,341.95,346.0,350.05,5.0,30.99,41400.0,3600.0,06-Jan-2023,,,N,,,,
FUTSTK,BPCL,25-Jan-2023,0.0,XX,349.2,350.95,346.45,348.3,348.3,2362.0,14838.94,13944600.0,-127800.0,09-Jan-2023,,,N,,,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,347.4,349.7,346.0,347.45,347.45,141.0,883.46,712800.0,37800.0,09-Jan-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,345.6,348.35,345.6,347.25,351.95,7.0,43.76,45000.0,3600.0,09-Jan-2023,,,N,,,,
FUTSTK,BPCL,25-Jan-2023,0.0,XX,350.0,350.75,344.1,348.8,348.8,2382.0,14893.7,13869000.0,-75600.0,10-Jan-2023,,,N,,,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,347.6,349.8,343.6,347.95,347.95,150.0,935.1,759600.0,46800.0,10-Jan-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,347.0,347.4,343.0,347.0,347.0,11.0,68.42,52200.0,7200.0,10-Jan-2023,,,N,,,,
FUTSTK,BPCL,25-Jan-2023,0.0,XX,348.3,359.55,347.4,354.4,354.4,5467.0,34965.97,14119200.0,250200.0,11-Jan-2023,,,N,,,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,347.95,358.45,347.0,353.75,353.75,567.0,3618.3,934200.0,174600.0,11-Jan-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,346.6,357.0,346.6,354.0,357.65,15.0,95.52,59400.0,7200.0,11-Jan-2023,,,N,,,,
FUTSTK,BPCL,25-Jan-2023,0.0,XX,354.1,354.45,344.65,346.2,346.2,2770.0,17366.23,13703400.0,-415800.0,12-Jan-2023,,,N,,,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,353.3,353.3,344.0,345.1,345.1,339.0,2116.4,1191600.0,257400.0,12-Jan-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,349.0,349.0,344.5,344.5,344.5,5.0,31.17,66600.0,7200.0,12-Jan-2023,,,N,,,,
FUTSTK,BPCL,25-Jan-2023,0.0,XX,345.35,351.9,343.2,350.8,350.8,2392.0,15041.34,13887000.0,183600.0,13-Jan-2023,,,N,,,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,344.85,350.55,342.45,349.65,349.65,218.0,1364.87,1258200.0,66600.0,13-Jan-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,346.95,350.0,345.5,350.0,355.05,10.0,62.67,73800.0,7200.0,13-Jan-2023,,,N,,,,
FUTSTK,BPCL,25-Jan-2023,0.0,XX,352.5,352.5,344.9,349.25,349.25,2296.0,14375.05,13361400.0,-525600.0,16-Jan-2023,,,N,,,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,350.4,350.45,344.0,348.1,348.1,642.0,4008.6,1895400.0,637200.0,16-Jan-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,350.0,350.0,344.0,346.4,353.7,10.0,62.31,75600.0,1800.0,16-Jan-2023,,,N,,,,
FUTSTK,BPCL,25-Jan-2023,0.0,XX,349.25,351.5,345.8,348.75,348.75,1541.0,9650.53,13021200.0,-340200.0,17-Jan-2023,,,N,,,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,349.2,350.5,344.7,347.65,347.65,224.0,1398.9,1983600.0,88200.0,17-Jan-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,347.8,347.9,346.5,347.8,347.8,5.0,31.27,81000.0,5400.0,17-Jan-2023,,,N,,,,
FUTSTK,BPCL,25-Jan-2023,0.0,XX,347.95,349.3,344.0,346.95,346.95,1967.0,12274.39,13644000.0,622800.0,18-Jan-2023,,,N,,,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,347.0,348.15,343.15,347.65,347.65,932.0,5809.8,2295000.0,311400.0,18-Jan-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,343.5,347.95,343.5,347.7,347.7,16.0,99.81,79200.0,-1800.0,18-Jan-2023,,,N,,,,
FUTSTK,BPCL,25-Jan-2023,0.0,XX,345.95,349.85,345.65,349.5,349.5,1663.0,10428.01,12891600.0,-752400.0,19-Jan-2023,,,N,,,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,346.1,350.65,346.1,350.5,350.5,795.0,5001.0,2678400.0,383400.0,19-Jan-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,349.4,350.85,347.0,350.8,350.8,8.0,50.27,90000.0,10800.0,19-Jan-2023,,,N,,,,
FUTSTK,BPCL,25-Jan-2023,0.0,XX,349.35,350.75,346.3,346.8,346.8,1753.0,11008.36,12061800.0,-829800.0,20-Jan-2023,,,N,,,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,349.65,352.0,347.7,348.3,348.3,1359.0,8561.83,3636000.0,957600.0,20-Jan-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,349.95,352.05,348.65,348.0,348.0,17.0,107.19,99000.0,9000.0,20-Jan-2023,,,N,,,,
FUTSTK,BPCL,25-Jan-2023,0.0,XX,346.6,350.5,345.55,350.2,350.2,3743.0,23518.96,8267400.0,-3794400.0,23-Jan-2023,,,N,,,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,348.1,352.4,347.1,351.8,351.8,3552.0,22432.98,7826400.0,4190400.0,23-Jan-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,349.0,353.5,349.0,353.0,353.0,54.0,341.88,165600.0,66600.0,23-Jan-2023,,,N,,,,
FUTSTK,BPCL,25-Jan-2023,0.0,XX,349.9,352.4,347.6,348.75,348.75,3359.0,21113.62,4509000.0,-3758400.0,24-Jan-2023,,,N,,,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,351.85,354.2,349.5,350.8,350.8,3442.0,21751.99,11415600.0,3589200.0,24-Jan-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,353.7,354.05,350.95,352.2,352.2,36.0,228.43,189000.0,23400.0,24-Jan-2023,,,N,,,,
FUTSTK,BPCL,25-Jan-2023,0.0,XX,347.65,350.0,345.7,346.15,346.75,3055.0,19100.65,1452600.0,-3056400.0,25-Jan-2023,,,N,,,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,349.6,352.15,347.7,348.75,348.75,3329.0,20938.44,13456800.0,2041200.0,25-Jan-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,351.2,352.5,348.6,349.85,349.85,90.0,567.79,230400.0,41400.0,25-Jan-2023,,,N,,,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,350.35,351.4,333.6,337.8,337.8,2492.0,15254.14,13667400.0,210600.0,27-Jan-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,349.5,349.5,335.8,338.75,338.75,46.0,281.84,252000.0,21600.0,27-Jan-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,0.0,0.0,0.0,352.85,342.4,0.0,0.0,0.0,0.0,27-Jan-2023,,,N,,,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,336.0,341.35,333.9,337.4,337.4,2411.0,14643.58,13795200.0,127800.0,30-Jan-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,335.8,341.5,335.75,339.3,339.3,32.0,194.96,262800.0,10800.0,30-Jan-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,0.0,0.0,0.0,352.85,340.75,0.0,0.0,0.0,0.0,30-Jan-2023,,,N,,,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,342.4,353.65,342.4,346.3,346.3,5526.0,34627.38,14011200.0,216000.0,31-Jan-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,345.85,354.0,345.85,347.75,347.75,164.0,1032.15,306000.0,43200.0,31-Jan-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,350.95,350.95,347.5,347.5,348.95,10.0,62.74,7200.0,7200.0,31-Jan-2023,,,N,,,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,347.0,347.0,331.8,335.9,335.9,4735.0,28927.33,14373000.0,361800.0,01-Feb-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,347.45,347.45,333.7,336.95,336.95,124.0,762.5,345600.0,39600.0,01-Feb-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,343.5,345.5,336.0,336.0,340.2,16.0,98.46,12600.0,5400.0,01-Feb-2023,,,N,,,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,336.7,337.2,330.9,333.5,333.5,2380.0,14318.68,13933800.0,-439200.0,02-Feb-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,335.9,337.95,332.5,334.5,334.5,45.0,271.51,351000.0,5400.0,02-Feb-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,336.7,336.7,336.7,336.7,337.6,1.0,6.06,14400.0,1800.0,02-Feb-2023,,,N,,,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,333.2,334.35,323.2,328.4,328.4,2645.0,15592.3,14580000.0,646200.0,03-Feb-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,334.85,334.85,324.7,329.65,329.65,265.0,1569.52,534600.0,183600.0,03-Feb-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,335.0,335.0,327.2,329.25,331.95,8.0,47.54,23400.0,9000.0,03-Feb-2023,,,N,,,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,327.0,335.0,326.1,334.35,334.35,3075.0,18344.29,14684400.0,104400.0,06-Feb-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,328.85,336.05,327.8,335.6,335.6,128.0,765.63,547200.0,12600.0,06-Feb-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,334.15,337.4,333.0,337.4,338.9,4.0,24.1,25200.0,1800.0,06-Feb-2023,,,N,,,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,335.05,337.15,333.55,333.8,333.8,1532.0,9237.68,14734800.0,50400.0,07-Feb-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,336.3,338.0,334.95,335.1,335.1,60.0,363.33,556200.0,9000.0,07-Feb-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,339.0,339.0,339.0,339.0,337.25,3.0,18.24,30600.0,5400.0,07-Feb-2023,,,N,,,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,332.05,337.0,330.05,335.45,335.45,1307.0,7856.45,14765400.0,30600.0,08-Feb-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,334.05,338.3,331.7,336.95,336.95,57.0,344.12,568800.0,12600.0,08-Feb-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,335.85,335.85,335.85,335.85,339.35,1.0,6.04,30600.0,0.0,08-Feb-2023,,,N,,,,
FUTSTK,BPCL,,,,139.72534108602676,141.4097937228751,138.56727989819356,140.73602294921875,,,2499180.0,,,08-Feb-2023,,1800.0,,140.73602294921875,YFINANCE,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,335.6,338.5,332.1,335.25,335.25,1423.0,8603.25,14736600.0,-28800.0,09-Feb-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,337.5,339.95,333.5,337.0,337.0,89.0,541.6,597600.0,28800.0,09-Feb-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,336.0,336.0,336.0,336.0,338.8,1.0,6.04,30600.0,0.0,09-Feb-2023,,,N,,,,
FUTSTK,BPCL,,,,139.85165292004717,142.20988867899172,139.5358181179926,140.5254364013672,,,4275406.0,,,09-Feb-2023,,1800.0,,140.5254364013672,YFINANCE,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,334.85,336.55,332.55,334.3,334.3,1259.0,7575.89,14585400.0,-151200.0,10-Feb-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,336.25,337.4,334.4,336.3,336.3,90.0,543.62,624600.0,27000.0,10-Feb-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,336.7,337.95,336.7,337.95,337.95,2.0,12.14,30600.0,0.0,10-Feb-2023,,,N,,,,
FUTSTK,BPCL,,,,140.69390831956315,141.40979297562853,139.6200620584346,140.65179443359375,,,2551682.0,,,10-Feb-2023,,1800.0,,140.65179443359375,YFINANCE,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,332.3,338.05,332.25,335.05,335.05,1358.0,8196.99,14277600.0,-307800.0,13-Feb-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,334.05,339.5,334.05,336.75,336.75,63.0,381.73,648000.0,23400.0,13-Feb-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,0.0,0.0,0.0,337.95,339.75,0.0,0.0,30600.0,0.0,13-Feb-2023,,,N,,,,
FUTSTK,BPCL,,,,140.65179296925652,142.20991677442743,139.8306171811401,141.03079223632812,,,3587566.0,,,13-Feb-2023,,1800.0,,141.03079223632812,YFINANCE,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,333.65,334.9,331.45,332.25,332.25,1192.0,7137.45,14196600.0,-81000.0,14-Feb-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,335.9,336.7,333.3,333.85,333.85,145.0,872.32,725400.0,77400.0,14-Feb-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,335.0,335.0,335.0,335.0,335.85,2.0,12.07,32400.0,1800.0,14-Feb-2023,,,N,,,,
FUTSTK,BPCL,,,,140.23066091869018,140.96760883643103,139.17787817906037,139.45159912109375,,,2385346.0,,,14-Feb-2023,,1800.0,,139.45159912109375,YFINANCE,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,331.1,333.1,329.05,332.3,332.3,1547.0,9224.2,14133600.0,-63000.0,15-Feb-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,333.15,334.75,331.0,334.15,334.15,281.0,1684.52,892800.0,167400.0,15-Feb-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,334.1,336.35,334.1,336.25,336.25,75.0,452.31,142200.0,109800.0,15-Feb-2023,,,N,,,,
FUTSTK,BPCL,,,,139.45159912109375,140.08326876487163,138.3356519873565,139.45159912109375,,,3529300.0,,,15-Feb-2023,,1800.0,,139.45159912109375,YFINANCE,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,331.8,333.4,324.95,326.75,326.75,2287.0,13511.49,14661000.0,527400.0,16-Feb-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,333.65,335.0,326.8,328.65,328.65,949.0,5632.39,1702800.0,810000.0,16-Feb-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,336.65,336.65,329.0,330.55,330.2,20.0,119.6,163800.0,21600.0,16-Feb-2023,,,N,,,,
FUTSTK,BPCL,,,,139.45159856949604,140.29382475786846,136.35641475695698,137.1565399169922,,,7507670.0,,,16-Feb-2023,,1800.0,,137.1565399169922,YFINANCE,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,327.15,333.4,326.4,331.4,331.4,2973.0,17672.67,13629600.0,-1031400.0,17-Feb-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,328.85,335.5,328.7,333.5,333.5,1068.0,6387.91,2012400.0,309600.0,17-Feb-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,333.0,337.0,333.0,335.35,335.35,8.0,48.19,160200.0,-3600.0,17-Feb-2023,,,N,,,,
FUTSTK,BPCL,,,,137.15653382733888,140.2306541378688,137.09335658493455,139.68321228027344,,,6702378.0,,,17-Feb-2023,,1800.0,,139.68321228027344,YFINANCE,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,331.6,332.55,325.85,326.25,326.25,2328.0,13740.6,11817000.0,-1812600.0,20-Feb-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,333.35,334.65,328.05,328.3,328.3,2014.0,11956.06,4055400.0,2043000.0,20-Feb-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,335.35,335.35,330.5,330.5,330.5,25.0,149.54,194400.0,34200.0,20-Feb-2023,,,N,,,,
FUTSTK,BPCL,,,,140.16750180744796,140.42017224475254,137.26182390682604,137.34603881835938,,,3546252.0,,,20-Feb-2023,,1800.0,,137.34603881835938,YFINANCE,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,325.55,328.75,322.05,323.05,323.05,3554.0,20868.45,7754400.0,-4062600.0,21-Feb-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,329.3,330.25,324.05,325.1,325.1,3402.0,20090.45,8188200.0,4132800.0,21-Feb-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,330.75,332.6,326.85,327.15,327.15,49.0,291.55,225000.0,30600.0,21-Feb-2023,,,N,,,,
FUTSTK,BPCL,,,,137.68292515540793,138.35669579502982,135.66157468248875,136.1248016357422,,,2962498.0,,,21-Feb-2023,,1800.0,,136.1248016357422,YFINANCE,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,321.6,322.15,316.0,319.95,319.95,3600.0,20653.6,4849200.0,-2905200.0,22-Feb-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,323.7,323.7,318.0,321.9,321.9,4047.0,23354.74,10886400.0,2698200.0,22-Feb-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,324.6,325.5,320.6,324.45,324.45,89.0,516.91,277200.0,52200.0,22-Feb-2023,,,N,,,,
FUTSTK,BPCL,,,,135.80898601457872,136.0195425820432,133.15597840506769,134.94570922851562,,,8178548.0,,,22-Feb-2023,,1800.0,,134.94570922851562,YFINANCE,,
FUTSTK,BPCL,23-Feb-2023,0.0,XX,324.0,324.0,317.6,320.25,320.55,3371.0,19490.43,1666800.0,-3182400.0,23-Feb-2023,,,N,,,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,323.8,325.25,319.6,322.25,322.25,3966.0,23068.98,14290200.0,3403800.0,23-Feb-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,325.7,327.0,322.7,324.3,324.3,25.0,146.4,293400.0,16200.0,23-Feb-2023,,,N,,,,
FUTSTK,BPCL,,,,135.59841207671676,136.2932460900694,133.91395975278238,134.98779296875,,,5490782.0,,,23-Feb-2023,,1800.0,,134.98779296875,YFINANCE,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,321.6,323.2,318.3,319.7,319.7,1135.0,6539.5,14490000.0,199800.0,24-Feb-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,324.7,325.15,320.55,321.75,321.75,31.0,179.91,318600.0,25200.0,24-Feb-2023,,,N,,,,
FUTSTK,BPCL,25-May-2023,0.0,XX,323.45,323.45,323.45,323.45,323.3,1.0,5.82,1800.0,1800.0,24-Feb-2023,,,N,,,,
FUTSTK,BPCL,,,,135.09307433163735,135.66157957425008,133.32440706182757,133.72445678710938,,,3794754.0,,,24-Feb-2023,,1800.0,,133.72445678710938,YFINANCE,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,318.9,322.2,316.45,321.75,321.75,1251.0,7201.55,14473800.0,-16200.0,27-Feb-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,320.0,324.35,318.6,323.85,323.85,49.0,283.49,333000.0,14400.0,27-Feb-2023,,,N,,,,
FUTSTK,BPCL,25-May-2023,0.0,XX,324.1,324.1,321.5,322.15,326.05,3.0,17.41,3600.0,1800.0,27-Feb-2023,,,N,,,,
FUTSTK,BPCL,,,,133.99820467492555,135.24048071215407,132.50324533511605,134.94570922851562,,,3962002.0,,,27-Feb-2023,,1800.0,,134.94570922851562,YFINANCE,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,319.9,323.1,315.75,318.85,318.85,1828.0,10485.86,14612400.0,138600.0,28-Feb-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,323.0,324.75,318.5,320.65,320.65,59.0,340.56,342000.0,9000.0,28-Feb-2023,,,N,,,,
FUTSTK,BPCL,25-May-2023,0.0,XX,324.1,324.1,324.1,324.1,322.85,1.0,5.83,5400.0,1800.0,28-Feb-2023,,,N,,,,
FUTSTK,BPCL,,,,133.55601577056777,135.4510247017794,132.2505626032405,133.64024353027344,,,7852658.0,,,28-Feb-2023,,1800.0,,133.64024353027344,YFINANCE,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,318.0,321.95,317.4,318.1,318.1,1631.0,9370.53,15132600.0,520200.0,01-Mar-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,320.9,323.3,319.65,320.3,320.3,67.0,387.43,372600.0,30600.0,01-Mar-2023,,,N,,,,
FUTSTK,BPCL,25-May-2023,0.0,XX,324.1,324.1,321.65,321.95,321.95,4.0,23.21,9000.0,3600.0,01-Mar-2023,,,N,,,,
FUTSTK,BPCL,,,,133.40861650533952,135.177296554064,132.8822251636181,133.0296173095703,,,6991434.0,,,01-Mar-2023,,1800.0,,133.0296173095703,YFINANCE,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,318.05,323.8,316.5,323.0,323.0,2418.0,13973.43,14639400.0,-493200.0,02-Mar-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,320.0,325.75,319.0,325.1,325.1,99.0,575.17,388800.0,16200.0,02-Mar-2023,,,N,,,,
FUTSTK,BPCL,25-May-2023,0.0,XX,325.5,326.25,325.5,326.25,326.5,2.0,11.73,10800.0,1800.0,02-Mar-2023,,,N,,,,
FUTSTK,BPCL,,,,133.3665324367834,135.53526247016185,132.44007841701355,135.1983642578125,,,6768720.0,,,02-Mar-2023,,1800.0,,135.1983642578125,YFINANCE,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,324.5,324.95,321.55,322.95,322.95,1351.0,7852.75,14731200.0,91800.0,03-Mar-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,327.0,327.0,323.95,324.95,324.95,37.0,216.4,397800.0,9000.0,03-Mar-2023,,,N,,,,
FUTSTK,BPCL,25-May-2023,0.0,XX,0.0,0.0,0.0,326.25,326.8,0.0,0.0,10800.0,0.0,03-Mar-2023,,,N,,,,
FUTSTK,BPCL,,,,135.8932189672644,136.39854703764868,134.86148660678043,135.34576416015625,,,4226202.0,,,03-Mar-2023,,1800.0,,135.34576416015625,YFINANCE,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,325.0,327.8,322.75,326.1,326.1,1703.0,9994.22,14310000.0,-421200.0,06-Mar-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,324.7,329.95,324.7,328.05,328.05,76.0,448.97,414000.0,16200.0,06-Mar-2023,,,N,,,,
FUTSTK,BPCL,25-May-2023,0.0,XX,328.4,331.0,328.0,329.95,329.95,12.0,71.21,21600.0,10800.0,06-Mar-2023,,,N,,,,
FUTSTK,BPCL,,,,135.76688099954598,137.49344753581008,135.24048954649925,136.67227172851562,,,3629924.0,,,06-Mar-2023,,1800.0,,136.67227172851562,YFINANCE,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,324.9,328.35,323.95,326.9,326.9,1567.0,9202.43,14198400.0,-111600.0,08-Mar-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,328.0,329.8,326.15,329.25,329.25,62.0,366.59,423000.0,9000.0,08-Mar-2023,,,N,,,,
FUTSTK,BPCL,25-May-2023,0.0,XX,331.0,331.0,328.0,330.7,330.7,20.0,118.86,36000.0,14400.0,08-Mar-2023,,,N,,,,
FUTSTK,BPCL,,,,136.4196214294977,137.89351757708636,135.93533098563495,137.32501220703125,,,4785062.0,,,08-Mar-2023,,1800.0,,137.32501220703125,YFINANCE,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,327.25,327.9,324.25,325.4,325.4,1372.0,8038.61,14520600.0,322200.0,09-Mar-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,328.6,328.6,326.65,327.45,327.45,57.0,336.09,457200.0,34200.0,09-Mar-2023,,,N,,,,
FUTSTK,BPCL,25-May-2023,0.0,XX,0.0,0.0,0.0,330.7,329.95,0.0,0.0,36000.0,0.0,09-Mar-2023,,,N,,,,
FUTSTK,BPCL,,,,137.32499064178225,137.66187599635688,136.25114447778964,136.79859924316406,,,3895532.0,,,09-Mar-2023,,1800.0,,136.79859924316406,YFINANCE,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,324.2,329.3,321.1,326.9,326.9,1814.0,10650.39,14549400.0,28800.0,10-Mar-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,324.7,330.95,323.65,329.05,329.05,74.0,437.64,484200.0,27000.0,10-Mar-2023,,,N,,,,
FUTSTK,BPCL,25-May-2023,0.0,XX,331.0,332.5,331.0,331.45,331.1,7.0,41.74,43200.0,7200.0,10-Mar-2023,,,N,,,,
FUTSTK,BPCL,,,,136.86176093499012,138.08298638537036,134.98780245241628,137.30392456054688,,,3517038.0,,,10-Mar-2023,,1800.0,,137.30392456054688,YFINANCE,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,327.0,327.65,321.65,323.15,323.15,1407.0,8217.12,14155200.0,-394200.0,13-Mar-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,327.65,329.6,324.5,325.25,325.25,83.0,488.55,543600.0,59400.0,13-Mar-2023,,,N,,,,
FUTSTK,BPCL,25-May-2023,0.0,XX,328.25,328.5,326.0,326.75,327.4,13.0,76.75,52200.0,9000.0,13-Mar-2023,,,N,,,,
FUTSTK,BPCL,,,,137.28285603659157,137.53552644005788,135.28256902378848,135.85107421875,,,3910894.0,,,13-Mar-2023,,1800.0,,135.85107421875,YFINANCE,,
FUTSTK,BPCL,29-Mar-2023,0.0,XX,323.5,330.6,322.3,327.8,327.8,2807.0,16550.94,13489200.0,-666000.0,14-Mar-2023,,,N,,,,
FUTSTK,BPCL,27-Apr-2023,0.0,XX,326.45,332.3,325.0,329.9,329.9,163.0,968.18,522000.0,-21600.0,14-Mar-2023,,,N,,,,
