FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TOT_TRADED_QTY,FH_SETTLE_PRICE,FH_MARKET_TYPE
27-Aug-2024,GMRAIRPORT,FUTSTK,,95.5,96.0,96.87999725341795,95.0199966430664,18564985.0,95.5,6975,YFINANCE,,,,,,,,,
28-Aug-2024,GMRAIRPORT,FUTSTK,,94.66000366210938,95.5,96.76000213623048,94.16999816894533,60839359.0,94.66000366210938,6975,YFINANCE,,,,,,,,,
29-Aug-2024,GMRAIRPORT,FUTSTK,,94.11000061035156,94.75,94.97000122070312,92.83999633789062,26954557.0,94.11000061035156,6975,YFINANCE,,,,,,,,,
30-Aug-2024,GMRAIRPORT,FUTSTK,,94.4800033569336,95.0,95.25,93.7300033569336,28561801.0,94.4800033569336,6975,YFINANCE,,,,,,,,,
02-Sep-2024,GMRAIRPORT,FUTSTK,,93.37999725341795,95.0,95.25,92.54000091552734,12416497.0,93.37999725341795,6975,YFINANCE,,,,,,,,,
03-Sep-2024,GMRAIRPORT,FUTSTK,,94.08000183105467,93.5999984741211,94.3499984741211,93.33999633789062,8327582.0,94.08000183105467,6975,YFINANCE,,,,,,,,,
04-Sep-2024,GMRAIRPORT,FUTSTK,,93.41999816894533,93.66000366210938,94.8000030517578,93.06999969482422,8262756.0,93.41999816894533,6975,YFINANCE,,,,,,,,,
05-Sep-2024,GMRAIRPORT,FUTSTK,,95.7699966430664,93.75,96.9000015258789,92.5,123773625.0,95.7699966430664,6975,YFINANCE,,,,,,,,,
06-Sep-2024,GMRAIRPORT,FUTSTK,,91.02999877929688,95.7699966430664,96.16999816894533,90.68000030517578,39150062.0,91.02999877929688,6975,YFINANCE,,,,,,,,,
09-Sep-2024,GMRAIRPORT,FUTSTK,,90.88999938964844,90.5999984741211,91.3499984741211,89.20999908447266,16636538.0,90.88999938964844,6975,YFINANCE,,,,,,,,,
10-Sep-2024,GMRAIRPORT,FUTSTK,,92.58000183105467,92.75,93.2699966430664,91.7699966430664,22804252.0,92.58000183105467,6975,YFINANCE,,,,,,,,,
11-Sep-2024,GMRAIRPORT,FUTSTK,,92.54000091552734,93.0,94.4000015258789,92.1999969482422,20636627.0,92.54000091552734,6975,YFINANCE,,,,,,,,,
12-Sep-2024,GMRAIRPORT,FUTSTK,,93.88999938964844,94.0,94.3000030517578,92.6999969482422,13560571.0,93.88999938964844,6975,YFINANCE,,,,,,,,,
13-Sep-2024,GMRAIRPORT,FUTSTK,,96.02999877929688,94.8000030517578,96.8000030517578,94.38999938964844,26520675.0,96.02999877929688,6975,YFINANCE,,,,,,,,,
16-Sep-2024,GMRAIRPORT,FUTSTK,,97.12999725341795,97.0,97.94000244140624,96.20999908447266,18632178.0,97.12999725341795,6975,YFINANCE,,,,,,,,,
17-Sep-2024,GMRAIRPORT,FUTSTK,,95.68000030517578,97.69000244140624,98.2300033569336,95.5,16020892.0,95.68000030517578,6975,YFINANCE,,,,,,,,,
18-Sep-2024,GMRAIRPORT,FUTSTK,,94.0500030517578,95.98999786376952,96.3000030517578,93.68000030517578,12812312.0,94.0500030517578,6975,YFINANCE,,,,,,,,,
19-Sep-2024,GMRAIRPORT,FUTSTK,,92.6500015258789,94.6500015258789,95.5199966430664,90.87999725341795,22329080.0,92.6500015258789,6975,YFINANCE,,,,,,,,,
20-Sep-2024,GMRAIRPORT,FUTSTK,,94.52999877929688,93.5,95.4000015258789,92.81999969482422,82880399.0,94.52999877929688,6975,YFINANCE,,,,,,,,,
23-Sep-2024,GMRAIRPORT,FUTSTK,,95.29000091552734,95.0199966430664,95.87000274658205,94.48999786376952,45222207.0,95.29000091552734,6975,YFINANCE,,,,,,,,,
24-Sep-2024,GMRAIRPORT,FUTSTK,,95.36000061035156,95.9000015258789,96.0,94.79000091552734,23003532.0,95.36000061035156,6975,YFINANCE,,,,,,,,,
25-Sep-2024,GMRAIRPORT,FUTSTK,,94.5199966430664,95.3000030517578,95.5,93.6999969482422,9382737.0,94.5199966430664,6975,YFINANCE,,,,,,,,,
26-Sep-2024,GMRAIRPORT,FUTSTK,,94.11000061035156,94.3000030517578,94.48999786376952,92.73999786376952,14245128.0,94.11000061035156,6975,YFINANCE,,,,,,,,,
27-Sep-2024,GMRAIRPORT,FUTSTK,,95.08999633789062,94.0999984741211,95.83999633789062,93.88999938964844,17892851.0,95.08999633789062,6975,YFINANCE,,,,,,,,,
30-Sep-2024,GMRAIRPORT,FUTSTK,,94.05999755859376,94.93000030517578,95.51000213623048,93.4000015258789,27171343.0,94.05999755859376,6975,YFINANCE,,,,,,,,,
01-Oct-2024,GMRAIRPORT,FUTSTK,,93.93000030517578,94.0,94.93000030517578,93.5500030517578,6427524.0,93.93000030517578,6975,YFINANCE,,,,,,,,,
03-Oct-2024,GMRAIRPORT,FUTSTK,,88.62999725341797,92.5,93.19000244140624,88.20999908447266,30507677.0,88.62999725341797,6975,YFINANCE,,,,,,,,,
04-Oct-2024,GMRAIRPORT,FUTSTK,,89.94000244140625,88.69999694824219,90.83999633789062,87.9000015258789,44536329.0,89.94000244140625,6975,YFINANCE,,,,,,,,,
07-Oct-2024,GMRAIRPORT,FUTSTK,,85.2699966430664,90.08999633789062,90.4800033569336,84.56999969482422,19453347.0,85.2699966430664,6975,YFINANCE,,,,,,,,,
08-Oct-2024,GMRAIRPORT,FUTSTK,,87.19999694824219,86.83999633789062,87.80999755859375,85.0,24641127.0,87.19999694824219,6975,YFINANCE,,,,,,,,,
09-Oct-2024,GMRAIRPORT,FUTSTK,,87.69000244140625,88.8499984741211,89.55000305175781,86.93000030517578,56656765.0,87.69000244140625,6975,YFINANCE,,,,,,,,,
10-Oct-2024,GMRAIRPORT,FUTSTK,,88.8499984741211,89.0,90.77999877929688,88.56999969482422,16067072.0,88.8499984741211,6975,YFINANCE,,,,,,,,,
11-Oct-2024,GMRAIRPORT,FUTSTK,,88.41999816894531,89.0,89.16999816894531,87.91999816894531,5711389.0,88.41999816894531,6975,YFINANCE,,,,,,,,,
14-Oct-2024,GMRAIRPORT,FUTSTK,,88.94999694824219,88.3499984741211,89.25,88.20999908447266,5903276.0,88.94999694824219,6975,YFINANCE,,,,,,,,,
15-Oct-2024,GMRAIRPORT,FUTSTK,,89.54000091552734,89.4000015258789,89.75,88.77999877929688,7812014.0,89.54000091552734,6975,YFINANCE,,,,,,,,,
16-Oct-2024,GMRAIRPORT,FUTSTK,,89.36000061035156,89.5199966430664,89.83000183105469,88.61000061035156,10230032.0,89.36000061035156,6975,YFINANCE,,,,,,,,,
17-Oct-2024,GMRAIRPORT,FUTSTK,,86.58999633789062,90.0,90.13999938964844,86.1500015258789,16629384.0,86.58999633789062,6975,YFINANCE,,,,,,,,,
18-Oct-2024,GMRAIRPORT,FUTSTK,,85.76000213623047,86.0,86.43000030517578,84.68000030517578,11983548.0,85.76000213623047,6975,YFINANCE,,,,,,,,,
21-Oct-2024,GMRAIRPORT,FUTSTK,,82.95999908447266,85.0,85.73999786376953,82.51000213623047,15886550.0,82.95999908447266,6975,YFINANCE,,,,,,,,,
22-Oct-2024,GMRAIRPORT,FUTSTK,,80.38999938964844,84.25,84.51000213623047,79.76000213623047,34980173.0,80.38999938964844,6975,YFINANCE,,,,,,,,,
23-Oct-2024,GMRAIRPORT,FUTSTK,,82.2300033569336,81.0,82.8499984741211,79.44999694824219,24982283.0,82.2300033569336,6975,YFINANCE,,,,,,,,,
24-Oct-2024,GMRAIRPORT,FUTSTK,,82.5199966430664,83.01000213623047,83.6500015258789,82.16000366210938,14325395.0,82.5199966430664,6975,YFINANCE,,,,,,,,,
25-Oct-2024,GMRAIRPORT,FUTSTK,,78.81999969482422,79.5,81.20999908447266,77.66999816894531,26995746.0,78.81999969482422,6975,YFINANCE,,,,,,,,,
28-Oct-2024,GMRAIRPORT,FUTSTK,,77.94000244140625,80.4000015258789,80.4000015258789,76.0999984741211,23819510.0,77.94000244140625,6975,YFINANCE,,,,,,,,,
29-Oct-2024,GMRAIRPORT,FUTSTK,,79.4800033569336,78.01000213623047,79.86000061035156,76.44999694824219,24154169.0,79.4800033569336,6975,YFINANCE,,,,,,,,,
30-Oct-2024,GMRAIRPORT,FUTSTK,,80.7699966430664,79.5,81.5199966430664,78.69000244140625,20826727.0,80.7699966430664,6975,YFINANCE,,,,,,,,,
31-Oct-2024,GMRAIRPORT,FUTSTK,,79.31999969482422,80.83999633789062,80.94000244140625,78.8499984741211,16681311.0,79.31999969482422,6975,YFINANCE,,,,,,,,,
01-Nov-2024,GMRAIRPORT,FUTSTK,,79.98999786376953,79.56999969482422,80.4800033569336,79.3499984741211,2173451.0,79.98999786376953,6975,YFINANCE,,,,,,,,,
04-Nov-2024,GMRAIRPORT,FUTSTK,,77.94000244140625,80.0,80.13999938964844,76.62000274658203,15366033.0,77.94000244140625,6975,YFINANCE,,,,,,,,,
05-Nov-2024,GMRAIRPORT,FUTSTK,,78.45999908447266,77.20999908447266,78.9000015258789,76.12000274658203,13676142.0,78.45999908447266,6975,YFINANCE,,,,,,,,,
06-Nov-2024,GMRAIRPORT,FUTSTK,,81.62000274658203,79.0,81.91999816894531,78.93000030517578,22714681.0,81.62000274658203,6975,YFINANCE,,,,,,,,,
07-Nov-2024,GMRAIRPORT,FUTSTK,,80.88999938964844,81.8499984741211,82.2699966430664,80.6500015258789,15655489.0,80.88999938964844,6975,YFINANCE,,,,,,,,,
08-Nov-2024,GMRAIRPORT,FUTSTK,,80.29000091552734,80.45999908447266,81.79000091552734,79.69999694824219,9328340.0,80.29000091552734,6975,YFINANCE,,,,,,,,,
11-Nov-2024,GMRAIRPORT,FUTSTK,,79.48999786376953,79.5,80.38999938964844,78.7300033569336,7182092.0,79.48999786376953,6975,YFINANCE,,,,,,,,,
12-Nov-2024,GMRAIRPORT,FUTSTK,,78.22000122070312,79.58999633789062,80.22000122070312,77.75,6872819.0,78.22000122070312,6975,YFINANCE,,,,,,,,,
13-Nov-2024,GMRAIRPORT,FUTSTK,,76.01000213623047,77.93000030517578,78.37000274658203,75.41000366210938,9038751.0,76.01000213623047,6975,YFINANCE,,,,,,,,,
14-Nov-2024,GMRAIRPORT,FUTSTK,,76.80999755859375,76.12000274658203,77.44999694824219,75.7300033569336,12842078.0,76.80999755859375,6975,YFINANCE,,,,,,,,,
18-Nov-2024,GMRAIRPORT,FUTSTK,,78.01000213623047,77.0,78.98999786376953,75.94999694824219,17220570.0,78.01000213623047,6975,YFINANCE,,,,,,,,,
19-Nov-2024,GMRAIRPORT,FUTSTK,,80.52999877929688,80.5,82.4000015258789,79.1500015258789,43057112.0,80.52999877929688,6975,YFINANCE,,,,,,,,,
21-Nov-2024,GMRAIRPORT,FUTSTK,,76.8499984741211,80.37000274658203,80.37000274658203,74.12000274658203,72676903.0,76.8499984741211,6975,YFINANCE,,,,,,,,,
22-Nov-2024,GMRAIRPORT,FUTSTK,,79.16000366210938,77.98999786376953,79.63999938964844,76.8499984741211,14612979.0,79.16000366210938,6975,YFINANCE,,,,,,,,,
25-Nov-2024,GMRAIRPORT,FUTSTK,,80.05000305175781,82.3499984741211,82.3499984741211,79.7300033569336,31694346.0,80.05000305175781,6975,YFINANCE,,,,,,,,,
26-Nov-2024,GMRAIRPORT,FUTSTK,,80.19000244140625,80.0,81.0999984741211,79.33000183105469,9168793.0,80.19000244140625,6975,YFINANCE,,,,,,,,,
27-Nov-2024,GMRAIRPORT,FUTSTK,,81.80999755859375,80.6500015258789,82.04000091552734,79.93000030517578,12574153.0,81.80999755859375,6975,YFINANCE,,,,,,,,,
28-Nov-2024,GMRAIRPORT,FUTSTK,,82.48999786376953,82.05000305175781,82.94000244140625,81.52999877929688,35219816.0,82.48999786376953,6975,YFINANCE,,,,,,,,,
29-Nov-2024,GMRAIRPORT,FUTSTK,,83.20999908447266,82.62000274658203,83.91000366210938,82.16000366210938,22669084.0,83.20999908447266,6975,YFINANCE,,,,,,,,,
02-Dec-2024,GMRAIRPORT,FUTSTK,,83.33999633789062,83.19999694824219,83.6500015258789,82.29000091552734,14744874.0,83.33999633789062,6975,YFINANCE,,,,,,,,,
03-Dec-2024,GMRAIRPORT,FUTSTK,,83.61000061035156,83.5,84.18000030517578,83.30000305175781,17166826.0,83.61000061035156,6975,YFINANCE,,,,,,,,,
04-Dec-2024,GMRAIRPORT,FUTSTK,,83.88999938964844,83.70999908447266,84.23999786376953,83.1500015258789,10260533.0,83.88999938964844,6975,YFINANCE,,,,,,,,,
05-Dec-2024,GMRAIRPORT,FUTSTK,,84.02999877929688,83.87000274658203,84.41999816894531,83.05999755859375,6818799.0,84.02999877929688,6975,YFINANCE,,,,,,,,,
06-Dec-2024,GMRAIRPORT,FUTSTK,,84.5,84.3499984741211,85.27999877929688,84.08000183105469,7902560.0,84.5,6975,YFINANCE,,,,,,,,,
09-Dec-2024,GMRAIRPORT,FUTSTK,,86.19999694824219,84.5,87.19000244140625,84.36000061035156,19140139.0,86.19999694824219,6975,YFINANCE,,,,,,,,,
10-Dec-2024,GMRAIRPORT,FUTSTK,,85.12999725341797,86.19999694824219,86.4000015258789,84.51000213623047,7434198.0,85.12999725341797,6975,YFINANCE,,,,,,,,,
11-Dec-2024,GMRAIRPORT,FUTSTK,26-Dec-2024,85.75,84.57,86.05,84.57,914685975.0,85.44,5625,,,XX,85.76,85.52,283871250.0,1648125.0,1898.0,85.75,N
11-Dec-2024,GMRAIRPORT,FUTSTK,30-Jan-2025,86.43,86.09,86.7,85.96,317776050.0,85.44,5625,,,XX,86.43,86.15,10935000.0,2806875.0,654.0,86.43,N
11-Dec-2024,GMRAIRPORT,FUTSTK,27-Feb-2025,86.92,87.0,87.0,86.5,6351075.0,85.44,5625,,,XX,87.0,86.67,967500.0,33750.0,13.0,86.92,N
11-Dec-2024,GMRAIRPORT,FUTSTK,,85.44000244140625,84.75,85.83999633789062,84.75,5476910.0,85.44000244140625,6975,YFINANCE,,,,,,,,,
12-Dec-2024,GMRAIRPORT,FUTSTK,26-Dec-2024,84.73,85.75,85.85,84.35,1677222675.0,84.55,5625,,,XX,84.91,85.75,276159375.0,-7711875.0,3516.0,84.73,N
12-Dec-2024,GMRAIRPORT,FUTSTK,30-Jan-2025,85.41,86.23,86.23,85.0,717734868.75,84.55,5625,,,XX,85.5,86.43,16408125.0,5473125.0,1494.0,85.41,N
12-Dec-2024,GMRAIRPORT,FUTSTK,27-Feb-2025,85.91,86.53,86.69,85.5,32414850.0,84.55,5625,,,XX,86.0,86.92,1153125.0,185625.0,67.0,85.91,N
12-Dec-2024,GMRAIRPORT,FUTSTK,,84.55999755859375,85.69999694824219,85.69999694824219,84.19999694824219,7381845.0,84.55999755859375,6975,YFINANCE,,,,,,,,,
13-Dec-2024,GMRAIRPORT,FUTSTK,26-Dec-2024,84.13,84.61,84.72,82.12,2324413575.0,83.95,5625,,,XX,84.25,84.73,268610625.0,-7548750.0,4963.0,84.13,N
13-Dec-2024,GMRAIRPORT,FUTSTK,30-Jan-2025,84.77,85.45,85.45,82.75,573982987.5,83.95,5625,,,XX,84.64,85.41,19507500.0,3099375.0,1218.0,84.77,N
13-Dec-2024,GMRAIRPORT,FUTSTK,27-Feb-2025,85.32,85.0,85.43,83.27,32294925.0,83.95,5625,,,XX,85.19,85.91,1310625.0,157500.0,68.0,85.32,N
13-Dec-2024,GMRAIRPORT,FUTSTK,,83.94999694824219,83.80999755859375,84.47000122070312,81.91999816894531,7881359.0,83.94999694824219,6975,YFINANCE,,,,,,,,,
16-Dec-2024,GMRAIRPORT,FUTSTK,26-Dec-2024,84.26,83.99,84.78,83.87,947498568.75,83.9,5625,,,XX,84.2,84.13,268413750.0,-196875.0,1998.0,84.26,N
16-Dec-2024,GMRAIRPORT,FUTSTK,30-Jan-2025,84.9,84.77,85.25,84.5,311390268.75,83.9,5625,,,XX,84.78,84.77,21926250.0,2418750.0,652.0,84.9,N
16-Dec-2024,GMRAIRPORT,FUTSTK,27-Feb-2025,85.3,85.53,85.79,84.96,15883143.75,83.9,5625,,,XX,85.3,85.32,1411875.0,101250.0,33.0,85.3,N
16-Dec-2024,GMRAIRPORT,FUTSTK,,83.9000015258789,84.05000305175781,84.44000244140625,83.6500015258789,4526525.0,83.9000015258789,6975,YFINANCE,,,,,,,,,
17-Dec-2024,GMRAIRPORT,FUTSTK,26-Dec-2024,83.5,85.07,85.88,83.1,1936260618.75,83.44,5625,,,XX,83.15,84.26,267834375.0,-579375.0,4077.0,83.5,N
17-Dec-2024,GMRAIRPORT,FUTSTK,30-Jan-2025,84.18,85.89,86.45,83.71,517354200.0,83.44,5625,,,XX,83.71,84.9,25419375.0,3493125.0,1083.0,84.18,N
17-Dec-2024,GMRAIRPORT,FUTSTK,27-Feb-2025,84.61,86.0,86.32,84.5,11074950.0,83.44,5625,,,XX,84.5,85.3,1490625.0,78750.0,23.0,84.61,N
17-Dec-2024,GMRAIRPORT,FUTSTK,,83.44000244140625,85.4000015258789,85.76000213623047,83.0,13065340.0,83.44000244140625,6975,YFINANCE,,,,,,,,,
18-Dec-2024,GMRAIRPORT,FUTSTK,26-Dec-2024,82.5,83.44,83.45,81.64,2471482800.0,82.15,5625,,,XX,82.51,83.5,257906250.0,-9928125.0,5325.0,82.5,N
18-Dec-2024,GMRAIRPORT,FUTSTK,30-Jan-2025,83.11,84.09,84.1,82.46,1135252912.5,82.15,5625,,,XX,83.18,84.18,34588125.0,9168750.0,2426.0,83.11,N
18-Dec-2024,GMRAIRPORT,FUTSTK,27-Feb-2025,83.63,84.47,84.47,83.14,40053431.25,82.15,5625,,,XX,83.7,84.61,1642500.0,151875.0,85.0,83.63,N
18-Dec-2024,GMRAIRPORT,FUTSTK,,82.1500015258789,83.0,83.16000366210938,81.58000183105469,7559892.0,82.1500015258789,6975,YFINANCE,,,,,,,,,
19-Dec-2024,GMRAIRPORT,FUTSTK,26-Dec-2024,80.83,80.69,81.64,79.81,1702380262.5,80.63,5625,,,XX,80.88,82.5,248456250.0,-9450000.0,3737.0,80.83,N
19-Dec-2024,GMRAIRPORT,FUTSTK,30-Jan-2025,81.46,81.75,82.26,80.89,1210940662.5,80.63,5625,,,XX,81.52,83.11,45933750.0,11345625.0,2637.0,81.46,N
19-Dec-2024,GMRAIRPORT,FUTSTK,27-Feb-2025,81.98,82.0,82.75,81.46,37827450.0,80.63,5625,,,XX,82.09,83.63,1833750.0,191250.0,82.0,81.98,N
19-Dec-2024,GMRAIRPORT,FUTSTK,,80.62999725341797,80.19999694824219,81.48999786376953,80.19999694824219,4878495.0,80.62999725341797,6975,YFINANCE,,,,,,,,,
20-Dec-2024,GMRAIRPORT,FUTSTK,26-Dec-2024,78.51,80.83,81.57,77.97,3317761856.25,78.82,5625,,,XX,78.21,80.83,225950625.0,-22505625.0,7371.0,78.51,N
20-Dec-2024,GMRAIRPORT,FUTSTK,30-Jan-2025,79.17,81.57,82.15,78.56,2197633106.25,78.82,5625,,,XX,79.05,81.46,62791875.0,16858125.0,4834.0,79.17,N
20-Dec-2024,GMRAIRPORT,FUTSTK,27-Feb-2025,79.87,82.25,82.8,79.41,41480156.25,78.82,5625,,,XX,80.04,81.98,2058750.0,225000.0,91.0,79.87,N
20-Dec-2024,GMRAIRPORT,FUTSTK,,78.81999969482422,81.5999984741211,81.5999984741211,78.0,10082347.0,78.81999969482422,6975,YFINANCE,,,,,,,,,
23-Dec-2024,GMRAIRPORT,FUTSTK,26-Dec-2024,79.52,79.29,80.4,78.75,4038987093.75,79.3,5625,,,XX,79.53,78.51,192290625.0,-33660000.0,9016.0,79.52,N
23-Dec-2024,GMRAIRPORT,FUTSTK,30-Jan-2025,80.02,79.97,80.86,79.26,3306223125.0,79.3,5625,,,XX,79.95,79.17,91209375.0,28417500.0,7341.0,80.02,N
23-Dec-2024,GMRAIRPORT,FUTSTK,27-Feb-2025,80.53,80.98,81.4,79.85,51133387.5,79.3,5625,,,XX,80.47,79.87,2379375.0,320625.0,113.0,80.53,N
23-Dec-2024,GMRAIRPORT,FUTSTK,,79.30000305175781,79.18000030517578,80.63999938964844,78.55000305175781,19622227.0,79.30000305175781,6975,YFINANCE,,,,,,,,,
24-Dec-2024,GMRAIRPORT,FUTSTK,26-Dec-2024,79.27,79.47,80.6,78.71,7192725412.5,79.15,5625,,,XX,79.54,79.52,113574375.0,-78716250.0,16087.0,79.27,N
24-Dec-2024,GMRAIRPORT,FUTSTK,30-Jan-2025,79.81,79.88,81.1,79.3,7355157075.0,79.15,5625,,,XX,80.0,80.02,168969375.0,77760000.0,16341.0,79.81,N
24-Dec-2024,GMRAIRPORT,FUTSTK,27-Feb-2025,80.38,80.2,81.6,79.9,127370475.0,79.15,5625,,,XX,80.5,80.53,3442500.0,1063125.0,281.0,80.38,N
24-Dec-2024,GMRAIRPORT,FUTSTK,,79.1500015258789,79.48999786376953,80.4800033569336,78.66000366210938,6303126.0,79.1500015258789,6975,YFINANCE,,,,,,,,,
26-Dec-2024,GMRAIRPORT,FUTSTK,26-Dec-2024,79.02,79.65,79.65,78.52,11606427337.5,79.04,5625,,,XX,78.99,79.27,24406875.0,-89167500.0,26088.0,79.02,N
26-Dec-2024,GMRAIRPORT,FUTSTK,30-Jan-2025,79.66,80.22,80.22,79.06,11187114412.5,79.04,5625,,,XX,79.74,79.81,268627500.0,99658125.0,24969.0,79.66,N
26-Dec-2024,GMRAIRPORT,FUTSTK,27-Feb-2025,80.26,80.19,80.54,79.79,280060818.75,79.04,5625,,,XX,80.27,80.38,5439375.0,1996875.0,621.0,80.26,N
26-Dec-2024,GMRAIRPORT,FUTSTK,,79.04000091552734,79.1500015258789,79.75,78.55999755859375,10679581.0,79.04000091552734,6975,YFINANCE,,,,,,,,,
27-Dec-2024,GMRAIRPORT,FUTSTK,30-Jan-2025,79.65,79.65,80.7,79.52,1090058343.75,79.05,5625,,,XX,79.56,79.66,268036875.0,-590625.0,2419.0,79.65,N
27-Dec-2024,GMRAIRPORT,FUTSTK,27-Feb-2025,80.18,80.35,81.05,80.12,67519743.75,79.05,5625,,,XX,80.21,80.26,5625000.0,185625.0,149.0,80.18,N
27-Dec-2024,GMRAIRPORT,FUTSTK,27-Mar-2025,80.75,81.31,81.31,80.75,1822950.0,79.05,5625,,,XX,80.75,80.49,22500.0,22500.0,4.0,80.75,N
27-Dec-2024,GMRAIRPORT,FUTSTK,,79.05000305175781,79.80000305175781,80.13999938964844,78.91999816894531,10133639.0,79.05000305175781,6975,YFINANCE,,,,,,,,,
30-Dec-2024,GMRAIRPORT,FUTSTK,30-Jan-2025,77.95,79.65,80.15,77.62,1114692356.25,77.32,5625,,,XX,77.98,79.65,268605000.0,568125.0,2518.0,77.95,N
30-Dec-2024,GMRAIRPORT,FUTSTK,27-Feb-2025,78.49,80.11,80.35,78.2,56560443.75,77.32,5625,,,XX,78.58,80.18,5866875.0,241875.0,127.0,78.49,N
30-Dec-2024,GMRAIRPORT,FUTSTK,27-Mar-2025,78.96,80.63,80.63,78.83,4027950.0,77.32,5625,,,XX,79.24,80.75,73125.0,50625.0,9.0,78.96,N
30-Dec-2024,GMRAIRPORT,FUTSTK,,77.31999969482422,79.23999786376953,79.75,76.70999908447266,16632173.0,77.31999969482422,6975,YFINANCE,,,,,,,,,
31-Dec-2024,GMRAIRPORT,FUTSTK,30-Jan-2025,79.07,77.88,79.35,77.37,1002971756.25,78.56,5625,,,XX,78.97,77.95,268042500.0,-562500.0,2270.0,79.07,N
31-Dec-2024,GMRAIRPORT,FUTSTK,27-Feb-2025,79.56,78.07,79.85,78.01,64917562.5,78.56,5625,,,XX,79.44,78.49,6125625.0,258750.0,146.0,79.56,N
31-Dec-2024,GMRAIRPORT,FUTSTK,27-Mar-2025,80.15,79.14,80.15,78.73,4892456.25,78.56,5625,,,XX,80.15,78.96,84375.0,11250.0,11.0,80.15,N
31-Dec-2024,GMRAIRPORT,FUTSTK,,78.55999755859375,77.05000305175781,78.80999755859375,76.95999908447266,14038476.0,78.55999755859375,6975,YFINANCE,,,,,,,,,
01-Jan-2025,GMRAIRPORT,FUTSTK,30-Jan-2025,78.97,78.69,79.39,78.24,454911468.75,78.59,5625,,,XX,79.0,79.07,268121250.0,78750.0,1025.0,78.97,N
01-Jan-2025,GMRAIRPORT,FUTSTK,27-Feb-2025,79.43,79.44,79.91,78.8,25014993.75,78.59,5625,,,XX,79.47,79.56,6114375.0,-11250.0,56.0,79.43,N
01-Jan-2025,GMRAIRPORT,FUTSTK,27-Mar-2025,80.29,79.6,80.29,79.6,1347131.25,78.59,5625,,,XX,80.29,80.15,101250.0,16875.0,3.0,80.29,N
01-Jan-2025,GMRAIRPORT,FUTSTK,,78.58999633789062,78.98999786376953,79.05000305175781,77.80000305175781,3400151.0,78.58999633789062,6975,YFINANCE,,,,,,,,,
02-Jan-2025,GMRAIRPORT,FUTSTK,30-Jan-2025,79.25,79.1,79.47,78.43,653013000.0,78.69,5625,,,XX,79.18,78.97,268942500.0,821250.0,1468.0,79.25,N
02-Jan-2025,GMRAIRPORT,FUTSTK,27-Feb-2025,79.77,79.73,79.89,78.93,24161343.75,78.69,5625,,,XX,79.79,79.43,6210000.0,95625.0,54.0,79.77,N
02-Jan-2025,GMRAIRPORT,FUTSTK,27-Mar-2025,80.24,79.91,80.24,79.5,3594543.75,78.69,5625,,,XX,80.24,80.29,135000.0,33750.0,8.0,80.24,N
02-Jan-2025,GMRAIRPORT,FUTSTK,,78.69000244140625,78.73999786376953,79.05000305175781,78.02999877929688,4945975.0,78.69000244140625,6975,YFINANCE,,,,,,,,,
03-Jan-2025,GMRAIRPORT,FUTSTK,30-Jan-2025,79.16,78.95,80.4,78.82,1901484562.5,78.68,5625,,,XX,79.1,79.25,274876875.0,5934375.0,4241.0,79.16,N
03-Jan-2025,GMRAIRPORT,FUTSTK,27-Feb-2025,79.64,79.8,80.9,79.54,100458506.25,78.68,5625,,,XX,79.58,79.77,6519375.0,309375.0,223.0,79.64,N
03-Jan-2025,GMRAIRPORT,FUTSTK,27-Mar-2025,80.63,80.96,81.0,80.15,4083075.0,78.68,5625,,,XX,80.63,80.24,168750.0,33750.0,9.0,80.63,N
03-Jan-2025,GMRAIRPORT,FUTSTK,,78.68000030517578,78.41000366210938,79.91999816894531,78.26000213623047,6224506.0,78.68000030517578,6975,YFINANCE,,,,,,,,,
06-Jan-2025,GMRAIRPORT,FUTSTK,30-Jan-2025,76.56,78.5,79.01,76.15,2257228181.25,76.42,5625,,,XX,76.24,79.16,272306250.0,-2570625.0,5205.0,76.56,N
06-Jan-2025,GMRAIRPORT,FUTSTK,27-Feb-2025,77.03,79.56,79.71,76.7,113998725.0,76.42,5625,,,XX,76.82,79.64,6733125.0,213750.0,261.0,77.03,N
06-Jan-2025,GMRAIRPORT,FUTSTK,27-Mar-2025,77.64,79.5,79.5,77.29,15374475.0,76.42,5625,,,XX,77.57,80.63,315000.0,146250.0,35.0,77.64,N
06-Jan-2025,GMRAIRPORT,FUTSTK,,76.41999816894531,78.98999786376953,78.98999786376953,75.93000030517578,19299307.0,76.41999816894531,6975,YFINANCE,,,,,,,,,
07-Jan-2025,GMRAIRPORT,FUTSTK,30-Jan-2025,76.9,76.0,77.75,76.0,896281312.5,76.64,5625,,,XX,76.8,76.56,271006875.0,-1299375.0,2069.0,76.9,N
